\STAR_ID                              = "MOA 2008-BLG-310L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h54m14.53s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-34d46m40.99s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "2862"
\TIME_REFERENCE_FRAME                 = "Heliocentric JD"
\MINIMUM_DATE                         = "2453659.8457000"
\MAXIMUM_DATE                         = "2454761.8965000"
\DATE_UNITS                           = "days"
\REFERENCES                           = "Janczak et al. 2010"
\BIBCODES                             = "2010ApJ...711..731J"
\TELESCOPE                            = "MOA Telescope (1.8 m)"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I"
\OBSERVATORY_SITE                     = "Mt. John Observatory, New Zealand"
\COLUMN_JD                            = "Heliocentric Julian Day"
\COMMENT                              = ""
|              JD| RELATIVE_MAGNITUDE| MAGNITUDE_UNCERTAINTY| RELATIVE_FLUX| FLUX_UNCERTAINTY|
|            real|               real|                  real|          real|             real|
|            days|                mag|                   mag|              |                 |
  2453903.0436000             18.040                 1.095
  2453903.0749000             18.518                 0.626
  2453903.2117000             18.293                 0.121
  2453903.2492000             18.242                 0.205
  2453903.8576000             17.918                 0.155
  2453903.8954000             18.993                 1.101
  2453903.9598000             17.896                 0.268
  2453903.9980000             18.179                 0.200
  2453904.0447000             18.225                 0.318
  2453905.1819000             18.577                 0.170
  2453905.2258000             18.357                 0.212
  2453909.9904000             18.105                 0.380
  2453910.0374000             18.197                 0.116
  2453910.0782000             18.379                 0.839
  2453910.8127000             17.926                 0.089
  2453910.8496000             17.951                 0.094
  2453910.8861000             17.934                 0.124
  2453910.9221000             18.014                 0.158
  2453911.1068000             17.949                 0.229
  2453911.1427000             18.233                 0.133
  2453911.1787000             18.144                 0.204
  2453911.2147000             18.128                 0.141
  2453911.2506000             18.034                 0.098
  2453911.8139000             18.373                 0.192
  2453911.8500000             18.010                 0.114
  2453911.8862000             18.140                 0.090
  2453911.9223000             18.007                 0.096
  2453911.9583000             17.954                 0.116
  2453911.9944000             18.172                 0.085
  2453912.0306000             17.875                 0.164
  2453912.0706000             18.028                 0.175
  2453912.1067000             17.960                 0.192
  2453912.1427000             18.126                 0.106
  2453912.1789000             18.062                 0.128
  2453912.2149000             18.313                 0.147
  2453912.2509000             18.384                 0.166
  2453912.7845000             18.157                 0.221
  2453912.8205000             18.343                 0.176
  2453912.8566000             18.077                 0.144
  2453912.8926000             18.135                 0.146
  2453912.9290000             18.013                 0.139
  2453912.9657000             17.954                 0.102
  2453913.0026000             18.268                 0.149
  2453913.0407000             18.357                 0.183
  2453913.0802000             18.426                 0.160
  2453913.1170000             18.196                 0.093
  2453913.1538000             18.102                 0.129
  2453913.7831000             18.362                 0.361
  2453913.8198000             18.213                 0.148
  2453913.8567000             18.235                 0.160
  2453913.8933000             18.181                 0.124
  2453913.9300000             18.154                 0.140
  2453913.9669000             18.250                 0.126
  2453914.0036000             18.198                 0.161
  2453914.0417000             18.233                 0.153
  2453914.0812000             18.140                 0.110
  2453914.1179000             18.219                 0.107
  2453914.1539000             18.670                 0.224
  2453914.1899000             18.774                 0.291
  2453919.1178000             18.039                 0.822
  2453919.1643000             18.206                 0.319
  2453920.8582000             18.105                 0.358
  2453920.8873000             18.104                 0.365
  2453921.0031000             17.956                 0.155
  2453921.0771000             18.017                 0.169
  2453921.1528000             18.291                 0.212
  2453921.7968000             18.319                 0.590
  2453921.8815000             18.436                 0.590
  2453921.9589000             18.087                 0.435
  2453921.9868000             18.392                 0.486
  2453922.0683000             18.271                 0.320
  2453922.1383000             18.813                 0.401
  2453922.2096000             19.093                 0.589
  2453922.7946000             18.624                 2.388
  2453922.8352000             18.300                 0.328
  2453922.8800000             18.095                 0.133
  2453922.9216000             18.129                 0.111
  2453922.9623000             18.117                 0.097
  2453923.0030000             18.169                 0.106
  2453923.0480000             18.235                 0.226
  2453923.1013000             18.322                 0.151
  2453923.1437000             18.509                 0.246
  2453923.1844000             18.344                 0.158
  2453927.7975000             18.435                 1.993
  2453927.9394000             17.716                 0.312
  2453927.9787000             18.252                 0.270
  2453928.0158000             18.110                 0.221
  2453929.8872000             18.154                 0.157
  2453932.8096000             17.988                 0.237
  2453932.8817000             18.073                 0.072
  2453932.9175000             18.150                 0.122
  2453932.9534000             18.186                 0.194
  2453932.9907000             18.189                 0.292
  2453933.0295000             17.999                 0.217
  2453933.0664000             18.194                 0.191
  2453933.1023000             18.299                 0.138
  2453933.1384000             18.532                 0.164
  2453933.1742000             18.426                 0.161
  2453936.7903000             18.085                 0.926
  2453936.8279000             17.948                 0.540
  2453936.8643000             18.078                 1.629
  2453936.9379000             18.275                 1.599
  2453936.9762000             18.216                 0.300
  2453937.0166000             17.924                 0.175
  2453937.1570000             18.187                 0.126
  2453937.9272000             18.078                 0.068
  2453937.9636000             18.054                 0.075
  2453938.0028000             18.146                 0.076
  2453938.0395000             18.133                 0.119
  2453938.0762000             18.464                 0.207
