4344.58459 13.9067 0.0047
4345.55071 13.9062 0.0047
4346.55631 13.9077 0.0047
4347.57020 13.9088 0.0047
4349.53892 13.9020 0.0047
4350.59672 13.9087 0.0047
4351.54421 13.9064 0.0047
4353.56073 13.9026 0.0047
4354.58011 13.9112 0.0047
4355.59648 13.8944 0.0047
4356.54500 13.9059 0.0047
4358.56424 13.9054 0.0047
4361.58907 13.8982 0.0047
4367.55456 13.9057 0.0047
4371.55370 13.9034 0.0047
4377.51919 13.9134 0.0047
4380.59868 13.8953 0.0047
4383.59299 13.9058 0.0047
4393.56611 13.9053 0.0047
4505.85677 13.9031 0.0047
4508.84894 13.9081 0.0047
4511.88603 13.9000 0.0047
4514.84681 13.9015 0.0047
4518.83645 13.9021 0.0047
4521.86830 13.9080 0.0047
4523.80917 13.9100 0.0047
4525.80122 13.9013 0.0047
4531.80450 13.9021 0.0047
4534.77564 13.8947 0.0047
4536.85691 13.8961 0.0047
4538.77841 13.8941 0.0047
4539.89192 13.7855 0.0047
4540.76266 13.6674 0.0047
4541.85969 13.6823 0.0047
4542.82311 13.8488 0.0047
4543.91123 13.8864 0.0047
4544.90862 13.8994 0.0047
4545.89532 13.9021 0.0047
4546.80958 13.9045 0.0047
4546.82609 13.8957 0.0047
4546.84919 13.9065 0.0047
4546.87677 13.8971 0.0047
4546.89154 13.9060 0.0047
4546.90871 13.9030 0.0047
4546.91853 13.9022 0.0047
4547.80359 13.8979 0.0047
4547.84055 13.8982 0.0047
4547.90561 13.9054 0.0047
4548.78434 13.9026 0.0047
4548.87697 13.8966 0.0047
4548.90634 13.9034 0.0047
4550.76062 13.8945 0.0047
4550.90212 13.8902 0.0047
4551.72322 13.8932 0.0047
4551.82228 13.9012 0.0047
4552.82760 13.9061 0.0047
4556.79484 13.9032 0.0047
4557.81789 13.9003 0.0047
4558.78651 13.9029 0.0047
4559.78511 13.8997 0.0047
4560.78551 13.9048 0.0047
4561.77443 13.9034 0.0047
4564.77858 13.8958 0.0047
4565.76318 13.8994 0.0047
4566.76403 13.8965 0.0047
4567.76298 13.8973 0.0047
4568.77221 13.8890 0.0047
4569.78218 13.9045 0.0047
4570.77258 13.9053 0.0047
4571.76328 13.9014 0.0047
4572.78644 13.9029 0.0047
4573.77405 13.8980 0.0047
4574.77647 13.8985 0.0047
4575.78519 13.9046 0.0047
4577.87417 13.9028 0.0047
4578.82781 13.8899 0.0047
4583.77996 13.8959 0.0047
4585.67963 13.9018 0.0047
4586.89600 13.8948 0.0047
4587.64908 13.8959 0.0047
4588.62901 13.8951 0.0047
4589.79270 13.8917 0.0047
4590.62984 13.8953 0.0047
4591.78873 13.8957 0.0047
4592.70040 13.8943 0.0047
4593.68945 13.8913 0.0047
4594.71075 13.8973 0.0047
4595.70303 13.8880 0.0047
4596.69501 13.9009 0.0047
4597.71967 13.9008 0.0047
4598.69575 13.8949 0.0047
4599.66829 13.8854 0.0047
4600.68064 13.8861 0.0047
4601.68330 13.8953 0.0047
4602.67568 13.8950 0.0047
4603.89868 13.8911 0.0047
4606.68365 13.8883 0.0047
4610.78698 13.8967 0.0047
4611.66255 13.8965 0.0047
4611.85346 13.8934 0.0047
4612.68699 13.8867 0.0047
4615.82955 13.8946 0.0047
4616.64546 13.8937 0.0047
4617.74228 13.8860 0.0047
4618.68636 13.8915 0.0047
4622.55859 13.8773 0.0047
4622.84513 13.8897 0.0047
4624.62831 13.8851 0.0047
4625.54149 13.8838 0.0047
4626.66357 13.8872 0.0047
4627.60166 13.8821 0.0047
4628.60447 13.8812 0.0047
4629.66922 13.8882 0.0047
4630.60270 13.8772 0.0047
4631.62768 13.8842 0.0047
4632.61233 13.8832 0.0047
4633.60806 13.8825 0.0047
4638.79193 13.8719 0.0047
4639.61306 13.8828 0.0047
4640.62994 13.8754 0.0047
4641.71243 13.8762 0.0047
4642.62848 13.8812 0.0047
4643.59464 13.8844 0.0047
4644.65600 13.8758 0.0047
4645.56845 13.8777 0.0047
4646.56495 13.8706 0.0047
4647.55857 13.8779 0.0047
4648.56303 13.8693 0.0047
4649.56511 13.8770 0.0047
4650.59782 13.8731 0.0047
4651.56931 13.8665 0.0047
4652.54211 13.8635 0.0047
4653.53607 13.8680 0.0047
4654.57523 13.8703 0.0047
4655.53590 13.8749 0.0047
4656.53783 13.8673 0.0047
4657.76633 13.8679 0.0047
4658.69650 13.8683 0.0047
4660.64928 13.8641 0.0047
4661.52594 13.8613 0.0047
4665.69370 13.8604 0.0047
4666.59895 13.8575 0.0047
4670.66386 13.8540 0.0047
4671.71107 13.8636 0.0047
4672.54481 13.8580 0.0047
4674.55071 13.8476 0.0047
4677.52739 13.8490 0.0047
4678.64358 13.8400 0.0047
4681.47345 13.8302 0.0047
4682.51705 13.8182 0.0047
4683.55558 13.8320 0.0047
4684.54887 13.8298 0.0047
4685.53922 13.8356 0.0047
4686.54021 13.8311 0.0047
4687.54026 13.8281 0.0047
4688.53347 13.8266 0.0047
4693.70178 13.8250 0.0047
4694.47318 13.8040 0.0047
4697.53706 13.8061 0.0047
4698.54595 13.8086 0.0047
4699.55725 13.8012 0.0047
4700.55847 13.8016 0.0047
4701.54139 13.8026 0.0047
4702.55630 13.7960 0.0047
4703.62369 13.7974 0.0047
4705.60766 13.8047 0.0047
4707.65284 13.7874 0.0047
4709.55159 13.7968 0.0047
4710.59217 13.7809 0.0047
4716.62443 13.7877 0.0047
4721.54233 13.7708 0.0047
4724.54923 13.7734 0.0047
4725.57682 13.7855 0.0047
4730.61133 13.7833 0.0047
4733.63279 13.7805 0.0047
4739.52401 13.7893 0.0047
4743.58553 13.7924 0.0047
4748.52915 13.7936 0.0047
4754.50085 13.8032 0.0047
4758.54965 13.8194 0.0047
4768.51413 13.8178 0.0047
4768.53738 13.8230 0.0047
4768.54678 13.8331 0.0047
4768.55314 13.8242 0.0047
4769.49800 13.8323 0.0047
4771.50001 13.8238 0.0047
4772.50866 13.8325 0.0047
4773.50944 13.8440 0.0047
4774.52021 13.8398 0.0047
4778.53303 13.8483 0.0047
4779.52537 13.8457 0.0047
4874.86343 13.8954 0.0047
4877.89397 13.8974 0.0047
4884.89045 13.9017 0.0047
4887.86288 13.8942 0.0047
4891.81942 13.8989 0.0047
4897.80875 13.8917 0.0047
4899.90412 13.8990 0.0047
4900.81529 13.9019 0.0047
4902.79232 13.9007 0.0047
4904.82065 13.9049 0.0047
4906.84313 13.9111 0.0047
4910.84972 13.9047 0.0047
4911.81485 13.9064 0.0047
4912.90508 13.9112 0.0047
4914.81438 13.9001 0.0047
4919.73108 13.8905 0.0047
4925.73448 13.8893 0.0047
4927.75059 13.8940 0.0047
4929.75017 13.8981 0.0047
4930.88941 13.8953 0.0047
4931.73420 13.9046 0.0047
4932.86714 13.8987 0.0047
4933.86187 13.9005 0.0047
4938.73136 13.8997 0.0047
4939.75439 13.8931 0.0047
4941.71077 13.8960 0.0047
4942.81524 13.8991 0.0047
4943.82328 13.8922 0.0047
4944.83912 13.9071 0.0047
4945.73268 13.8927 0.0047
4950.81484 13.9021 0.0047
4953.69743 13.8915 0.0047
4954.69161 13.9049 0.0047
4955.69860 13.9004 0.0047
