5430.51850 13.8569 0.0068
5431.51957 13.8977 0.0068
5433.69822 13.9641 0.0068
5434.69613 13.9771 0.0068
5435.69934 13.9737 0.0068
5437.67870 13.9309 0.0068
5439.55922 13.8616 0.0068
5443.57303 13.8882 0.0068
5444.59438 13.9208 0.0068
5445.68335 13.9603 0.0068
5447.49125 13.9941 0.0068
5448.55030 13.9693 0.0068
5448.56509 13.9638 0.0068
5450.50929 13.9195 0.0068
5451.63583 13.8734 0.0068
5457.51797 13.9535 0.0068
5458.56190 13.9721 0.0068
5459.59540 13.9923 0.0068
5460.60809 13.9799 0.0068
5462.48613 13.9435 0.0068
5463.59290 13.9050 0.0068
5464.55264 13.8835 0.0068
5465.48708 13.8616 0.0068
5468.55699 13.9036 0.0068
5471.53865 13.9837 0.0068
5472.58855 13.9993 0.0068
5480.51119 13.8854 0.0068
5483.49890 13.9948 0.0068
5487.49715 13.9311 0.0068
5489.49603 13.8622 0.0068
5497.49982 13.9890 0.0068
5596.86155 13.9906 0.0068
5596.88493 13.9922 0.0068
5597.85644 13.9765 0.0068
5606.88789 13.9915 0.0068
5614.86818 13.8749 0.0068
5620.85254 14.0048 0.0068
5624.81369 13.8879 0.0068
5625.77574 13.8703 0.0068
5627.80052 13.8797 0.0068
5629.77936 13.9279 0.0068
5630.76935 13.9627 0.0068
5634.75408 13.9694 0.0068
5635.82663 13.9322 0.0068
5638.74490 13.8678 0.0068
5639.75790 13.8668 0.0068
5639.83356 13.8726 0.0068
5639.90923 13.8747 0.0068
5640.83066 13.8952 0.0068
5641.75679 13.9299 0.0068
5641.87691 13.9248 0.0068
5642.79865 13.9493 0.0068
5643.74478 13.9836 0.0068
5643.82250 13.9842 0.0068
5644.74551 13.9985 0.0068
5644.85916 14.0012 0.0068
5648.73163 13.9114 0.0068
5648.84025 13.9149 0.0068
5649.73597 13.8951 0.0068
5649.84613 13.8803 0.0068
5650.72843 13.8734 0.0068
5650.83470 13.8707 0.0068
5651.75434 13.8697 0.0068
5651.86663 13.8736 0.0068
5652.79486 13.8840 0.0068
5653.76072 13.9160 0.0068
5654.76381 13.9475 0.0068
5654.85574 13.9555 0.0068
5655.76864 13.9615 0.0068
5655.84485 13.9707 0.0068
5656.80190 13.9919 0.0068
5657.76525 13.9930 0.0068
5657.84494 13.9966 0.0068
5658.75607 13.9829 0.0068
5658.85706 13.9807 0.0068
5659.71374 13.9561 0.0068
5659.78992 13.9517 0.0068
5659.87583 13.9521 0.0068
5660.76355 13.9252 0.0068
5660.86043 13.9172 0.0068
5662.75486 13.8757 0.0068
5662.85523 13.8840 0.0068
5663.75310 13.8726 0.0068
5664.80156 13.8838 0.0068
5664.90533 13.8829 0.0068
5665.78799 13.9075 0.0068
5665.90002 13.9098 0.0068
5667.82761 13.9767 0.0068
5668.83263 13.9878 0.0068
5669.81619 14.0111 0.0068
5670.80419 13.9888 0.0068
5671.77379 13.9678 0.0068
5675.87305 13.8572 0.0068
5676.77886 13.8685 0.0068
5677.73551 13.8880 0.0068
5677.92250 13.8889 0.0068
5679.84426 13.9485 0.0068
5680.72472 13.9646 0.0068
5680.91041 13.9800 0.0068
5681.80527 14.0071 0.0068
5682.70487 13.9983 0.0068
5682.92448 13.9903 0.0068
5683.87913 13.9610 0.0068
5684.78254 13.9350 0.0068
5685.76895 13.9045 0.0068
5686.65668 13.9025 0.0068
5686.86506 13.8778 0.0068
5687.75414 13.8810 0.0068
5688.92886 13.8748 0.0068
5690.65622 13.9097 0.0068
5690.86988 13.9183 0.0068
5691.79219 13.9523 0.0068
5692.68490 13.9771 0.0068
5692.86055 13.9744 0.0068
5693.70883 13.9978 0.0068
5693.88243 13.9945 0.0068
5694.71415 13.9892 0.0068
5694.89016 13.9966 0.0068
5695.76643 13.9814 0.0068
5695.92979 13.9872 0.0068
5696.75752 13.9498 0.0068
5696.94025 13.9533 0.0068
5697.76346 13.9165 0.0068
5697.92984 13.9240 0.0068
5698.76314 13.8881 0.0068
5698.92853 13.8889 0.0068
5705.72643 13.9812 0.0068
5705.92019 13.9759 0.0068
5706.87444 13.9823 0.0068
5707.73748 13.9937 0.0068
5707.89854 13.9941 0.0068
5708.73014 13.9608 0.0068
5709.56167 13.9413 0.0068
5712.59762 13.8696 0.0068
5712.60027 13.8705 0.0068
5712.80623 13.8668 0.0068
5713.82092 13.8752 0.0068
5715.55920 13.9202 0.0068
5715.76494 13.9228 0.0068
5716.59170 13.9446 0.0068
5716.60434 13.9531 0.0068
5716.61906 13.9516 0.0068
5716.63168 13.9520 0.0068
5716.82829 13.9592 0.0068
5721.71282 13.9527 0.0068
5721.91385 13.9431 0.0068
5722.76675 13.8958 0.0068
5723.63532 13.8866 0.0068
5723.80345 13.8837 0.0068
5724.66362 13.8604 0.0068
5725.56590 13.8662 0.0068
5725.77939 13.8618 0.0068
5726.68752 13.8801 0.0068
5734.66356 13.9239 0.0068
5734.84580 13.9240 0.0068
5735.79248 13.8989 0.0068
5736.54166 13.8847 0.0068
5736.70883 13.8764 0.0068
5737.53746 13.8734 0.0068
5737.72704 13.8648 0.0068
5737.89459 13.8775 0.0068
5738.75280 13.8759 0.0068
5739.62272 13.8940 0.0068
5739.81079 13.9050 0.0068
5740.62447 13.9192 0.0068
5740.81150 13.9313 0.0068
5741.58199 13.9498 0.0068
5741.76058 13.9634 0.0068
5742.50886 13.9773 0.0068
5742.69336 13.9821 0.0068
5742.84882 13.9901 0.0068
5743.74327 14.0015 0.0068
5744.50111 13.9827 0.0068
5744.67696 13.9857 0.0068
5745.49023 13.9745 0.0068
5745.66534 13.9678 0.0068
5746.70509 13.9368 0.0068
5747.76554 13.8985 0.0068
5749.54103 13.8759 0.0068
5749.70761 13.8730 0.0068
5752.58536 13.9100 0.0068
5753.71315 13.9412 0.0068
5759.83542 13.9136 0.0068
5760.48089 13.8855 0.0068
5760.67464 13.8904 0.0068
5761.49560 13.8789 0.0068
5762.54031 13.8575 0.0068
5762.69636 13.8667 0.0068
5763.57629 13.8820 0.0068
5763.76204 13.8866 0.0068
5764.57942 13.9024 0.0068
5764.78591 13.9124 0.0068
5765.65023 13.9351 0.0068
5766.50995 13.9723 0.0068
5766.69632 13.9755 0.0068
5767.57450 13.9938 0.0068
5767.78258 13.9873 0.0068
5768.63669 13.9961 0.0068
5769.47365 13.9746 0.0068
5769.67797 13.9847 0.0068
5770.75402 13.9532 0.0068
5776.60894 13.8830 0.0068
5777.52599 13.9278 0.0068
5777.77335 13.9329 0.0068
5779.60105 13.9869 0.0068
5785.62816 13.8750 0.0068
5786.57178 13.8560 0.0068
5787.60792 13.8720 0.0068
5788.50736 13.8801 0.0068
5788.69296 13.8698 0.0068
5790.59073 13.9513 0.0068
5791.47728 13.9685 0.0068
5793.59747 14.0044 0.0068
5794.47946 13.9804 0.0068
5794.67808 13.9855 0.0068
5795.72534 13.9475 0.0068
5796.65236 13.9195 0.0068
5801.57377 13.9050 0.0068
5802.56496 13.9271 0.0068
5804.55730 13.9855 0.0068
5805.50723 13.9930 0.0068
5806.50040 13.9758 0.0068
5807.63713 13.9495 0.0068
5812.61953 13.8605 0.0068
5813.60311 13.8944 0.0068
5815.57137 13.9534 0.0068
5816.55176 13.9861 0.0068
5817.55276 13.9909 0.0068
5818.53419 13.9948 0.0068
5819.54288 13.9781 0.0068
5820.51155 13.9475 0.0068
5822.51213 13.8638 0.0068
5822.60070 13.8686 0.0068
5823.53216 13.8529 0.0068
5823.61926 13.8550 0.0068
5824.55558 13.8609 0.0068
5824.63322 13.8587 0.0068
5825.57215 13.8634 0.0068
5826.49529 13.8971 0.0068
5826.58265 13.8889 0.0068
5827.52135 13.9226 0.0068
5827.60174 13.9343 0.0068
5828.53486 13.9628 0.0068
5828.61013 13.9658 0.0068
5829.54554 13.9940 0.0068
5829.62163 14.0129 0.0068
5830.55855 14.0028 0.0068
5831.53073 13.9896 0.0068
5831.60399 13.9974 0.0068
5832.55368 13.9551 0.0068
5833.51178 13.9242 0.0068
5833.58951 13.9147 0.0068
5834.54893 13.8953 0.0068
5836.52949 13.8554 0.0068
5836.59296 13.8650 0.0068
5839.55347 13.9296 0.0068
5840.49928 13.9461 0.0068
5840.60019 13.9614 0.0068
5841.52690 13.9738 0.0068
5841.60623 13.9773 0.0068
5842.57690 13.9824 0.0068
5843.52989 13.9939 0.0068
5844.55374 13.9561 0.0068
5845.51421 13.9424 0.0068
5845.59496 13.9378 0.0068
5846.55664 13.8967 0.0068
5851.54331 13.9279 0.0068
5852.49349 13.9427 0.0068
5855.54647 13.9718 0.0068
5856.55358 13.9496 0.0068
5860.49863 13.8611 0.0068
5861.52181 13.8528 0.0068
