 7461.78144   18.826  0.065500
 7461.80551   18.750  0.052700
 7461.82800   18.747  0.050100
 7461.84972   18.745  0.047600
 7461.87163   18.693  0.043800
 7461.90636   18.693  0.043800
 7462.78040   18.752  0.062800
 7462.80439   18.712  0.054100
 7462.82875   18.707  0.051500
 7462.85403   18.730  0.047200
 7462.87646   18.750  0.045200
 7462.90297   18.693  0.041400
 7465.76765   18.757  0.060500
 7465.80277   18.690  0.058300
 7466.76036   18.790  0.089900
 7466.78227   18.678  0.074800
 7466.80292   18.638  0.092100
 7466.82316   18.678  0.120700
 7466.84723   18.785  0.074300
 7466.87563   18.777  0.053500
 7466.89620   18.727  0.042200
 7469.80764   18.673  0.077100
 7469.83306   18.685  0.075100
 7469.86802   18.757  0.055500
 7469.89273   18.727  0.052100
 7470.78097   18.707  0.073600
 7470.80402   18.633  0.099000
 7472.80358   18.695  0.065800
 7472.82667   18.712  0.056600
 7472.84876   18.707  0.046600
 7472.86953   18.760  0.050500
 7472.89022   18.698  0.043900
 7473.75011   18.811  0.070100
 7473.77977   18.816  0.067700
 7473.80086   18.610  0.100100
 7473.82137   18.737  0.072300
 7473.84145   18.727  0.210800
 7473.86541   18.730  0.047200
 7473.90691   18.727  0.042200
 7474.75266   18.730  0.062100
 7474.77270   18.700  0.058600
 7474.79520   18.782  0.056300
 7474.81552   18.717  0.054300
 7474.83578   18.685  0.053300
 7474.86892   18.752  0.060300
 7474.88927   18.722  0.051900
 7474.90955   18.800  0.062000
 7475.76788   18.678  0.067600
 7475.79158   18.795  0.064400
 7475.81307   18.824  0.060200
 7475.84441   18.695  0.056000
 7475.87327   18.765  0.058200
 7475.90520   18.671  0.050500
 7476.74587   18.747  0.072700
 7476.76482   18.747  0.072700
 7476.78399   18.861  0.112300
 7476.80660   18.695  0.051200
 7476.83631   18.732  0.054700
 7476.85818   18.745  0.057600
 7476.87885   18.710  0.058900
 7476.90055   18.657  0.064400
 7477.74439   18.712  0.078700
 7477.76559   18.690  0.077800
 7477.79922   18.673  0.074600
 7477.80096   18.806  0.095800
 7477.82441   18.856  0.093300
 7477.84615   18.715  0.076300
 7477.86750   18.720  0.084000
 7477.88871   18.640  0.075700
 7478.76959   18.740  0.069900
 7478.79092   18.745  0.057600
 7478.81360   18.760  0.055500
 7478.83854   18.720  0.054300
 7478.86158   18.740  0.057400
 7478.88738   18.720  0.056800
 7479.74622   18.700  0.058600
 7479.76414   18.757  0.065500
 7479.78189   18.760  0.055500
 7479.79970   18.725  0.061900
 7479.82101   18.750  0.065300
 7479.85490   18.747  0.062700
 7479.87258   18.727  0.052100
 7479.89113   18.700  0.046400
 7479.91083   18.824  0.055000
 7480.77376   18.737  0.064800
 7480.79350   18.775  0.061100
 7480.81121   18.698  0.058600
 7480.84679   18.732  0.067100
 7480.87553   18.814  0.067600
 7480.89336   18.762  0.053100
 7481.73419   18.703  0.058700
 7481.75248   18.800  0.059400
 7481.77116   18.790  0.059100
 7481.79862   18.755  0.047800
 7481.82413   18.745  0.045100
 7481.84262   18.777  0.048400
 7481.86232   18.735  0.044800
 7481.87926   18.730  0.054600
 7481.90407   18.821  0.073200
 7482.77126   18.649  0.073700
 7482.79135   18.834  0.089500
 7482.81565   18.673  0.048200
 7482.83539   18.790  0.059100
 7482.85675   18.730  0.121700
 7482.88011   18.720  0.079000
 7482.91280   18.755  0.115800
 7484.75970   18.767  0.068400
 7484.77834   18.633  0.058900
 7484.79788   18.693  0.053500
 7484.83053   18.790  0.053900
 7484.85102   18.762  0.053100
 7484.87052   18.752  0.047800
 7484.89018   18.730  0.044700
 7484.91002   18.700  0.046400
 7485.73094   18.772  0.061000
 7485.74380   18.775  0.058600
 7485.75723   18.829  0.065600
 7485.77167   18.593  0.168500
 7485.78402   18.767  0.063400
 7485.80399   18.683  0.048400
 7485.81646   18.633  0.056600
 7485.83243   18.837  0.073800
 7485.84547   18.707  0.058900
 7485.86066   18.737  0.052400
 7485.88520   18.712  0.051600
 7485.89997   18.664  0.045500
 7485.91384   18.712  0.041800
 7486.89675   18.788  0.056400
 7486.91770   18.621  0.049200
 7486.71534   18.673  0.072200
 7486.72735   18.715  0.064000
 7486.73944   18.631  0.056500
 7486.76072   18.816  0.059900
 7486.77716   18.685  0.053300
 7486.78931   18.767  0.055800
 7486.80123   18.715  0.051700
 7486.81293   18.775  0.050900
 7486.82477   18.720  0.051900
 7486.84398   18.735  0.052300
 7486.85667   18.747  0.055200
 7486.86871   18.790  0.056500
 7486.88083   18.730  0.054600
 7487.71642   18.730  0.062100
 7487.74053   18.806  0.072500
 7487.76871   18.669  0.052800
 7487.78669   18.755  0.060400
 7487.80742   18.707  0.049100
 7487.81051   18.710  0.046700
 7487.82820   18.690  0.048600
 7487.85087   18.727  0.049600
 7487.87762   18.727  0.044600
 7487.89943   18.762  0.043000
 7487.91968   18.698  0.048800
 7488.71221   18.705  0.056300
 7488.73096   18.671  0.055300
 7488.74875   18.722  0.064300
 7488.77874   18.790  0.053900
 7488.80102   18.767  0.048200
 7488.82247   18.722  0.042000
 7488.84058   18.785  0.046100
 7488.85771   18.732  0.047200
 7488.89456   18.712  0.046700
 7488.91283   18.688  0.043700
 7491.70524   18.703  0.051400
 7491.72306   18.762  0.055600
 7491.74735   18.782  0.046000
 7491.77354   18.710  0.049100
 7491.79128   18.725  0.044600
 7491.81093   18.698  0.043900
 7491.82807   18.742  0.047500
 7491.84982   18.757  0.052900
 7491.85276   18.752  0.047800
 7491.89252   18.742  0.045000
 7491.91102   18.755  0.045300
 7494.70466   18.752  0.057800
 7494.72232   18.775  0.053500
 7494.73984   18.760  0.065600
 7494.77264   18.767  0.058300
 7494.79694   18.720  0.044400
 7494.81770   18.712  0.049200
 7494.83649   18.720  0.046900
 7494.85617   18.727  0.047100
 7494.88036   18.745  0.047600
 7494.90734   18.712  0.039300
 7494.92585   18.745  0.055100
 7495.68629   18.735  0.062200
 7495.72514   18.737  0.054800
 7495.74443   18.777  0.058600
 7495.76548   18.695  0.051200
 7495.79102   18.750  0.047700
 7495.81196   18.745  0.050100
 7495.82969   18.750  0.042700
 7495.85020   18.645  0.049800
 7495.86959   18.790  0.046200
 7495.90015   18.669  0.048000
 7495.91876   18.712  0.054100
 7497.82687   18.735  0.057300
 7497.84799   18.727  0.062000
 7497.86737   18.755  0.055400
 7497.88542   18.688  0.060700
 7497.91329   18.760  0.058100
 7498.68847   18.840  0.087200
 7498.70907   18.647  0.059400
 7498.72965   18.780  0.061300
 7498.74962   18.678  0.057900
 7498.77044   18.735  0.057300
 7498.77602   18.737  0.057300
 7498.80134   18.772  0.055900
 7498.81893   18.742  0.065000
 7498.86225   18.832  0.071000
 7499.69004   18.710  0.049100
 7499.69578   18.780  0.048500
 7499.71532   18.735  0.049800
 7499.73280   18.681  0.043500
 7499.75608   18.767  0.043100
 7499.77376   18.705  0.044100
 7499.80257   18.695  0.043900
 7499.81973   18.707  0.041700
 7499.83766   18.710  0.044200
 7499.85629   18.690  0.043700
 7499.87773   18.752  0.047800
 7499.91265   18.735  0.044800
 7500.68210   18.735  0.059800
 7500.69989   18.681  0.053200
 7500.71727   18.678  0.055500
 7500.72063   18.732  0.054700
 7500.73799   18.755  0.052900
 7500.75990   18.755  0.050300
 7500.82819   18.717  0.046900
 7500.84706   18.757  0.047900
 7500.86661   18.671  0.045700
 7500.88499   18.703  0.061200
 7500.91109   18.770  0.139600
 7504.71514   18.757  0.141200
 7504.73254   18.698  0.119500
 7504.75513   18.586  0.112700
 7504.79756   18.770  0.109200
 7504.82657   18.700  0.097700
 7504.84452   18.765  0.073400
 7504.86486   18.584  0.096500
 7504.88338   18.730  0.114200
 7504.90106   18.671  0.115400
 7504.92948   18.750  0.123000
 7505.67249   18.829  0.089300
 7505.69177   18.840  0.097700
 7505.70858   18.695  0.085300
 7505.72642   18.659  0.078900
 7505.74384   18.676  0.069900
 7505.76788   18.760  0.088400
 7505.79323   18.652  0.104700
 7505.81343   18.645  0.113800
 7505.83080   18.664  0.091000
 7505.85054   18.910  0.264000
 7505.85222   18.775  0.325900
 7508.65618   18.727  0.052100
 7508.68086   18.725  0.054500
 7508.69849   18.727  0.052100
 7508.71599   18.777  0.048400
 7508.73638   18.765  0.050600
 7508.75368   18.762  0.045500
 7508.78122   18.755  0.045300
 7508.79972   18.752  0.045200
 7508.81724   18.712  0.039300
 7508.84440   18.762  0.043000
 7508.86245   18.717  0.039500
 7508.88905   18.740  0.042400
 7508.90664   18.720  0.044400
 7508.92379   18.710  0.049100
 7509.67853   18.765  0.050600
 7509.71235   18.785  0.048600
 7509.74155   18.747  0.042600
 7509.75908   18.720  0.044400
 7509.77882   18.700  0.056200
 7509.79638   18.705  0.053900
 7509.82054   18.712  0.049200
 7511.72058   18.664  0.047900
 7511.73746   18.737  0.039900
 7511.75474   18.693  0.036500
 7511.78328   18.717  0.039500
 7511.80126   18.703  0.036700
 7511.82163   18.710  0.039300
 7511.84094   18.735  0.042300
 7511.85869   18.780  0.043400
 7511.88422   18.742  0.050000
 7512.64927   18.649  0.140300
 7512.66640   18.745  0.070100
 7512.68667   18.775  0.290200
 7512.70823   18.757  0.080700
 7512.73619   18.808  0.062300
 7512.75914   18.742  0.045000
 7512.76218   18.720  0.044400
 7512.78006   18.840  0.060700
 7512.80058   18.605  0.074300
 7512.81770   18.661  0.064600
 7512.85003   18.635  0.061300
 7512.87056   18.874  0.150900
 7512.88811   18.638  0.099200
 7512.90517   18.698  0.065900
 7512.92355   18.872  0.067300
 7520.71099   18.775  0.152800
 7520.72782   18.605  0.072000
 7520.74539   18.795  0.123600
 7520.76966   18.775  0.066200
 7520.79793   18.765  0.068400
 7520.82387   18.681  0.074900
 7520.83817   18.775  0.071300
 7520.85974   18.621  0.074900
 7520.88237   18.707  0.061300
 7520.90040   18.683  0.067800
 7520.92252   18.730  0.059600
 7522.62713   18.740  0.127300
 7522.64646   18.635  0.084900
 7522.68608   18.737  0.077300
 7522.70388   18.690  0.055900
 7522.73336   18.690  0.048600
 7522.75683   18.685  0.050900
 7522.77422   18.788  0.064100
 7522.79162   18.681  0.053200
 7522.81139   18.695  0.046300
 7522.84499   18.720  0.042000
 7523.63140   18.811  0.077900
 7523.64891   18.717  0.066600
 7523.66628   18.808  0.070000
 7523.70866   18.626  0.061000
 7523.73384   18.752  0.057800
 7523.75130   18.777  0.056100
 7523.76883   18.821  0.057500
 7523.79050   18.710  0.054000
 7523.81531   18.808  0.049300
 7523.84350   18.685  0.046100
 7523.86132   18.740  0.049900
 7523.88665   18.722  0.047000
 7523.90328   18.722  0.049500
 7523.92043   18.750  0.057700
 7524.89210   18.695  0.065800
 7526.60233   18.732  0.082000
 7526.60514   18.586  0.073600
 7526.62583   18.703  0.073400
 7526.64315   18.880  0.127000
 7526.66166   18.638  0.075600
 7526.69233   18.652  0.069000
 7526.73075   18.628  0.075200
 7526.74915   18.837  0.158200
 7526.84885   18.732  0.092000
 7526.88441   18.821  0.075800
 7528.75270   18.750  0.095400
 7528.86166   18.725  0.069300
 7528.89984   18.596  0.067000
 7528.91910   18.703  0.061200
 7528.93750   18.654  0.057200
 7529.61320   18.829  0.115500
 7529.63062   18.770  0.099000
 7529.66389   18.757  0.088200
 7529.68410   18.803  0.100900
 7529.70346   18.832  0.099900
 7529.70623   18.793  0.090000
 7529.72357   18.642  0.090000
 7529.74280   18.631  0.075300
 7530.62342   18.725  0.091600
 7530.64067   18.659  0.083600
 7530.65828   18.803  0.087900
 7530.67615   18.755  0.083100
 7530.69683   18.824  0.086400
 7530.72403   18.717  0.076400
 7530.74124   18.664  0.064700
 7530.76043   18.840  0.087200
 7530.76336   18.772  0.068600
 7530.78465   18.642  0.094700
 7530.80250   18.666  0.088700
 7530.83122   18.698  0.083000
 7530.85343   18.737  0.079800
 7530.87118   18.767  0.086200
 7530.88866   18.780  0.086800
 7530.90610   18.688  0.084900
 7530.93431   18.896  0.114600
 7534.62237   18.666  0.115100
 7534.64333   18.782  0.061400
 7534.66924   18.730  0.049700
 7534.68675   18.788  0.051300
 7534.70530   18.803  0.080200
 7534.72387   18.765  0.050600
 7534.74623   18.770  0.048200
 7534.77674   18.742  0.045000
 7534.79672   18.752  0.050300
 7534.81833   18.720  0.044400
 7534.83601   18.775  0.048400
 7534.85437   18.703  0.046500
 7534.88303   18.681  0.055600
 7534.90199   18.750  0.067800
 7534.92003   18.757  0.060500
 7534.93710   18.715  0.059100
 7536.57837   18.740  0.057400
 7536.59748   18.775  0.056000
 7536.63049   18.793  0.059100
 7536.67142   18.730  0.042200
 7536.69288   18.717  0.044400
 7536.71208   18.755  0.047800
 7536.73552   18.740  0.054900
 7536.75672   18.700  0.044000
 7536.78083   18.688  0.036400
 7536.79906   18.747  0.042600
 7536.81645   18.683  0.038700
 7536.83367   18.693  0.046200
 7536.85480   18.730  0.047200
 7536.87956   18.725  0.052000
 7536.89852   18.695  0.063300
 7536.91612   18.727  0.049600
 7545.77707   18.688  0.055800
 7545.77867   18.661  0.052600
 7545.78030   18.664  0.055100
 7545.78388   18.673  0.055400
 7545.79977   18.705  0.061200
 7546.78264   18.715  0.036900
 7546.80268   18.735  0.047300
 7546.84770   18.710  0.046700
 7546.86948   18.732  0.049700
 7546.91993   18.707  0.066200
 7547.55927   18.666  0.052800
 7547.58333   18.750  0.055200
 7547.60141   18.683  0.048400
 7547.62004   18.742  0.047500
 7547.64489   18.717  0.046900
 7547.66987   18.710  0.044200
 7547.68761   18.695  0.051200
 7547.70500   18.681  0.045900
 7547.72950   18.616  0.044400
 7547.75214   18.676  0.050600
 7547.77701   18.747  0.052600
 7547.79587   18.647  0.059400
 7547.81382   18.737  0.049900
 7547.83104   18.700  0.048900
 7547.84831   18.654  0.042900
 7547.87815   18.693  0.046200
 7547.89500   18.745  0.052600
 7547.91260   18.740  0.052400
 7548.61899   18.690  0.043700
 7548.63730   18.693  0.043800
 7548.65523   18.735  0.042300
 7548.68610   18.740  0.039900
 7548.71194   18.676  0.041000
 7548.72984   18.698  0.041500
 7548.74940   18.695  0.039000
 7548.76973   18.707  0.044200
 7548.79228   18.765  0.045600
 7548.81717   18.742  0.045000
 7548.83496   18.740  0.044900
 7548.87208   18.800  0.255700
 7549.68554   18.695  0.039000
 7549.70407   18.698  0.036600
 7549.72505   18.657  0.038200
 7549.76092   18.693  0.038900
 7549.79032   18.683  0.050800
 7549.80886   18.693  0.043800
 7549.82636   18.707  0.039200
 7549.84377   18.638  0.042500
 7549.86320   18.730  0.042200
 7549.88623   18.676  0.043400
 7549.91245   18.598  0.050900
 7550.59466   18.577  0.061800
 7550.61223   18.700  0.061100
 7550.65789   18.664  0.055100
 7550.67543   18.735  0.054800
 7550.69340   18.742  0.172500
 7550.82989   18.730  0.057100
 7550.84763   18.638  0.052000
 7550.86511   18.676  0.057900
 7550.88443   18.631  0.058800
 7550.90298   18.688  0.070400
 7551.70864   18.657  0.052500
 7551.73101   18.683  0.046000
 7551.74828   18.693  0.053500
 7551.78699   18.693  0.053500
 7554.56103   18.591  0.071500
 7554.56448   18.647  0.090200
 7554.58025   18.593  0.053100
 7554.60121   18.669  0.057600
 7554.61873   18.605  0.048800
 7554.63981   18.635  0.051900
 7554.66569   18.642  0.097100
 7554.68449   18.626  0.082200
 7554.79434   18.676  0.069900
 7554.81134   18.589  0.046000
 7554.83165   18.659  0.057300
 7555.54826   18.619  0.051500
 7555.57297   18.683  0.055700
 7555.59261   18.649  0.054700
 7555.64318   18.705  0.051400
 7555.66304   18.649  0.049900
 7555.68431   18.640  0.056800
 7555.70319   18.602  0.046400
 7555.72352   18.669  0.045600
 7555.74526   18.631  0.044700
 7555.76965   18.666  0.043200
 7555.79662   18.628  0.042300
 7555.81549   18.638  0.044900
 7555.83305   18.669  0.048000
 7555.85459   18.633  0.044800
 7555.88446   18.593  0.043800
 7556.71533   18.661  0.169900
 7556.73301   18.678  0.094200
 7557.53883   18.725  0.069300
 7557.55630   18.579  0.059600
 7557.58584   18.654  0.052400
 7557.60333   18.579  0.050400
 7557.62070   18.598  0.050900
 7557.63845   18.638  0.049600
 7557.65572   18.661  0.047800
 7557.68570   18.548  0.040600
 7557.70579   18.623  0.044500
 7557.72517   18.605  0.044100
 7557.74321   18.596  0.050800
 7557.76041   18.564  0.045400
 7557.78219   18.598  0.048600
 7557.80881   18.642  0.056800
 7557.82618   18.619  0.058500
 7557.84408   18.584  0.055100
 7557.86503   18.554  0.058800
 7557.88097   18.534  0.069400
 7558.53333   18.642  0.106600
 7558.55982   18.379  0.151400
 7558.57815   18.468  0.090900
 7558.59627   18.417  0.101400
 7558.61507   18.525  0.193900
 7558.63238   18.512  0.130600
 7558.66138   18.575  0.070900
 7558.67882   18.541  0.056200
 7558.69837   18.589  0.050600
 7558.71779   18.612  0.116500
 7558.73585   18.584  0.101100
 7558.76430   18.628  0.129300
 7558.81011   18.561  0.108900
 7558.84616   18.575  0.091400
 7558.87103   18.485  0.096100
 7559.55314   18.525  0.118100
 7559.55572   18.499  0.118700
 7559.58653   18.503  0.101400
 7559.60541   18.525  0.118100
 7559.62314   18.584  0.112500
 7559.64087   18.512  0.106200
 7559.66712   18.485  0.109200
 7559.70836   18.593  0.131500
 7559.72594   18.453  0.105300
 7559.74377   18.579  0.123700
 7559.76196   18.466  0.129800
 7559.81078   18.419  0.118400
 7559.83057   18.514  0.139600
 7559.84827   18.455  0.157100
 7559.86700   18.440  0.160200
 7559.88123   18.539  0.168300
 7560.52445   18.459  0.107800
 7560.54216   18.477  0.102200
 7560.56327   18.455  0.096800
 7560.58981   18.554  0.097300
 7560.60696   18.479  0.084900
 7560.62526   18.543  0.092200
 7560.64981   18.375  0.089000
 7560.67061   18.539  0.078500
 7560.67347   18.423  0.080500
 7560.69652   18.494  0.079000
 7560.71742   18.396  0.069000
 7560.73514   18.490  0.067900
 7560.75290   18.425  0.070000
 7560.77011   18.518  0.082200
 7560.79768   18.444  0.081300
 7560.81488   18.591  0.099100
 7560.83218   18.525  0.093600
 7560.85246   18.505  0.092700
 7561.53463   18.367  0.057700
 7561.56418   18.440  0.053400
 7561.58188   18.508  0.125900
 7561.60055   18.523  0.102400
 7561.62191   18.423  0.063500
 7561.63963   18.385  0.122700
 7561.66270   18.404  0.058800
 7561.68866   18.466  0.054100
 7561.70937   18.419  0.042300
 7561.72761   18.472  0.041200
 7561.74470   18.419  0.040200
 7561.76204   18.457  0.047400
 7561.78327   18.425  0.053000
 7561.81101   18.591  0.140600
 7561.83010   18.541  0.186400
 7561.85113   18.398  0.113000
 7561.86850   18.369  0.059800
 7561.87994   18.352  0.083900
 7562.51498   18.427  0.050900
 7562.53193   18.377  0.053900
 7562.56321   18.288  0.067600
 7562.56606   18.336  0.081300
 7562.58355   18.462  0.112200
 7562.60420   18.371  0.082600
 7562.62193   18.410  0.092600
 7562.64318   18.423  0.076300
 7562.67807   18.356  0.075900
 7562.68096   18.280  0.106900
 7562.70046   18.375  0.055900
 7562.71896   18.147  0.074700
 7562.75306   18.215  0.107700
 7562.78425   18.308  0.060200
 7566.53706   17.716  0.030100
 7566.56382   17.736  0.027100
 7566.58492   17.673  0.025000
 7566.60218   17.718  0.026900
 7566.62281   17.663  0.023300
 7566.64613   17.684  0.021900
 7566.67648   17.624  0.018400
 7566.69568   17.622  0.023000
 7566.71288   17.610  0.018300
 7566.73581   17.625  0.030700
 7566.75311   17.619  0.019900
 7566.77095   17.622  0.021500
 7566.80332   17.577  0.021200
 7566.82161   17.609  0.024400
 7566.83875   17.583  0.024200
 7566.85348   17.566  0.024100
 7568.51926   16.452  0.010600
 7568.53863   16.418  0.009400
 7568.55568   16.409  0.008200
 7568.58415   16.382  0.008200
 7568.60443   16.374  0.008200
 7568.62150   16.368  0.009300
 7568.63909   16.347  0.009300
 7568.65666   16.374  0.011700
 7568.68820   16.347  0.008200
 7568.72596   16.332  0.008100
 7568.74377   16.349  0.009300
 7568.76498   16.338  0.008100
 7568.78710   16.344  0.008200
 7568.83681   16.354  0.009300
 7569.52068   16.895  0.014000
 7569.54220   16.913  0.014100
 7569.56248   16.931  0.012800
 7569.59984   16.929  0.020500
 7569.62000   16.932  0.016700
 7569.63731   16.982  0.022000
 7569.65500   16.973  0.018100
 7569.67467   17.012  0.014400
 7569.70288   17.019  0.013100
 7569.72070   17.062  0.013200
 7569.73867   17.046  0.017100
 7569.75648   17.061  0.015800
 7569.77491   17.079  0.014600
 7575.60059   18.375  0.043500
 7575.68516   18.459  0.034500
 7575.71097   18.398  0.031400
 7575.75446   18.434  0.034100
 7575.80110   18.481  0.037100
 7575.82119   18.449  0.036500
 7575.84096   18.490  0.043800
 7576.49393   18.459  0.051700
 7576.51168   18.510  0.053100
 7576.54263   18.410  0.048400
 7576.56082   18.447  0.038600
 7576.57865   18.541  0.044900
 7576.65046   18.492  0.032900
 7576.67075   18.496  0.032900
 7576.69893   18.501  0.039600
 7576.71897   18.417  0.044300
 7576.73646   18.541  0.040400
 7576.75456   18.459  0.038800
 7576.79268   18.485  0.039300
 7576.81502   18.406  0.042000
 7584.52894   18.545  0.060800
 7584.56435   18.661  0.064600
 7584.58555   18.635  0.059000
 7584.61193   18.554  0.058800
 7584.63428   18.747  0.062700
 7584.65246   18.598  0.057800
 7584.68776   18.638  0.059100
 7584.72476   18.561  0.056700
 7584.76190   18.518  0.057700
 7584.78037   18.619  0.072500
 7584.79821   18.596  0.071600
 7584.82016   18.586  0.066700
 7585.49906   18.621  0.077300
 7585.51694   18.690  0.072900
 7585.53528   18.688  0.063100
 7585.55292   18.598  0.067100
 7585.57210   18.688  0.065500
 7585.59290   18.623  0.058600
 7585.61935   18.725  0.061900
 7585.64383   18.793  0.082300
 7585.66282   18.816  0.083400
 7585.68031   18.664  0.079100
 7585.70331   18.693  0.068100
 7585.73560   18.642  0.149200
 7585.75323   18.732  0.134300
 7585.76945   18.715  0.108400
 7585.78774   18.740  0.117300
 7585.80474   18.640  0.071000
 7586.72513   18.760  0.111100
 7586.77120   18.645  0.109100
 7586.79094   18.649  0.099800
 7586.81041   18.596  0.113200
 7589.66785   18.645  0.073500
 7589.75011   18.633  0.066000
 7589.76764   18.678  0.065200
 7589.78963   18.661  0.071800
 7590.51332   18.688  0.060700
 7590.55092   18.642  0.052100
 7590.56869   18.775  0.071300
 7590.58629   18.638  0.054300
 7590.60435   18.703  0.048900
 7590.62616   18.790  0.051400
 7590.65496   18.712  0.051600
 7590.67247   18.722  0.051900
 7590.68989   18.612  0.102500
 7590.70745   18.683  0.135600
 7590.72548   18.642  0.092400
 7590.75136   18.795  0.118500
 7590.77772   18.727  0.146300
 7590.78837   18.824  0.136100
 7591.53635   18.755  0.050300
 7591.55379   18.770  0.050800
 7591.57541   18.762  0.055600
 7591.60072   18.720  0.044400
 7591.61917   18.695  0.043900
 7591.64640   18.742  0.050000
 7591.66398   18.740  0.054900
 7591.72943   18.654  0.064300
 7591.74721   18.661  0.071800
 7593.54772   18.669  0.052800
 7593.56615   18.649  0.052300
 7593.58437   18.770  0.063500
 7593.62521   18.760  0.070700
 7593.65167   18.683  0.058100
 7593.66917   18.659  0.057300
 7595.56209   18.640  0.068600
 7595.62385   18.628  0.061100
 7595.64304   18.600  0.060200
 7595.70740   18.593  0.053100
 7595.72607   18.765  0.063300
 7595.74475   18.737  0.069800
 7595.77498   18.707  0.078500
 7596.54468   18.638  0.063800
 7596.56277   18.695  0.121800
 7597.53350   18.735  0.054800
 7597.56944   18.652  0.047600
 7597.61737   18.775  0.066200
 7597.63466   18.730  0.057100
 7597.65235   18.760  0.048000
 7597.69169   18.750  0.052700
 7597.73854   18.688  0.051000
 7597.75773   18.700  0.053700
 7597.77345   18.645  0.052200
 7598.55496   18.712  0.095900
 7598.57438   18.669  0.045600
 7598.59588   18.695  0.068200
 7598.61369   18.683  0.046000
 7598.63110   18.785  0.053800
 7598.65501   18.712  0.061500
 7598.68195   18.705  0.058800
 7598.76372   18.772  0.078800
 7599.52933   18.715  0.041900
 7599.56405   18.730  0.037200
 7599.61535   18.767  0.035500
 7599.63448   18.727  0.037200
 7599.69109   18.720  0.044400
 7599.74000   18.752  0.047800
 7599.76100   18.693  0.043800
 7599.77532   18.664  0.047900
 7600.53300   18.730  0.039700
 7600.60552   18.722  0.044500
 7600.62894   18.832  0.060500
 7600.75442   18.752  0.070400
 7601.62549   18.666  0.052800
 7601.62696   18.740  0.049900
 7601.64469   18.683  0.048400
 7601.74392   18.659  0.055000
 7601.75263   18.705  0.049000
 7602.75193   18.703  0.044000
 7603.56006   18.750  0.037700
 7603.60764   18.725  0.037100
 7603.62526   18.740  0.037400
 7603.72560   18.705  0.046500
 7603.75001   18.690  0.041300
 7605.51523   18.762  0.037900
 7605.54999   18.690  0.036500
 7605.59999   18.762  0.040400
 7605.61926   18.666  0.045600
 7605.67235   18.732  0.042300
 7605.71832   18.688  0.048500
 7605.73589   18.760  0.050500
 7605.74469   18.732  0.047200
 7606.50661   18.703  0.048900
 7606.53671   18.705  0.049000
 7606.62204   18.740  0.054900
 7606.66903   18.720  0.046900
 7606.68634   18.666  0.052800
 7606.70407   18.712  0.051600
 7606.72151   18.755  0.055400
 7606.74289   18.657  0.054900
 7607.55482   18.707  0.041700
 7607.56439   18.735  0.042300
 7607.58166   18.720  0.037000
 7607.61115   18.710  0.039300
 7607.62924   18.735  0.042300
 7607.68338   18.703  0.053800
 7608.52596   18.780  0.043400
 7608.58007   18.752  0.042700
 7608.60008   18.752  0.042700
 7608.61846   18.745  0.042600
 7609.54582   18.676  0.036200
 7609.56597   18.770  0.040600
 7609.60756   18.720  0.042000
 7609.63025   18.695  0.036500
 7610.54105   18.742  0.040000
 7610.56364   18.772  0.043200
 7610.58894   18.767  0.045600
 7610.61154   18.811  0.046800
 7610.64328   18.688  0.048500
 7610.66122   18.808  0.049300
