 7491.64808   18.697  0.053400
 7491.66758   18.659  0.056700
 7492.47746   18.663  0.056900
 7492.49597   18.824  0.064000
 7492.51638   18.717  0.059100
 7492.53481   18.721  0.049400
 7492.55823   18.712  0.049100
 7492.59659   18.782  0.056900
 7492.61592   18.757  0.055800
 7492.63825   18.683  0.043200
 7492.66602   18.721  0.054400
 7493.46119   18.683  0.057600
 7493.47984   18.622  0.059700
 7493.49824   18.757  0.060900
 7493.51704   18.772  0.056400
 7493.53598   18.736  0.055000
 7493.55525   18.747  0.055400
 7493.57426   18.717  0.059100
 7493.60462   18.741  0.060200
 7493.62796   18.762  0.061100
 7493.65076   18.603  0.054400
 7493.66962   18.608  0.072800
 7494.44992   18.717  0.064000
 7494.46902   18.635  0.060300
 7494.48751   18.697  0.072800
 7494.50840   18.659  0.066100
 7494.52705   18.645  0.210300
 7494.54570   18.721  0.059300
 7494.57845   18.732  0.089600
 7494.60151   18.717  0.064000
 7494.62289   18.752  0.055600
 7494.64191   18.697  0.048500
 7494.66272   18.683  0.052800
 7496.47051   18.659  0.061400
 7496.48923   18.732  0.054800
 7497.44272   18.707  0.078200
 7497.46118   18.697  0.058300
 7497.47975   18.717  0.054200
 7497.49859   18.803  0.068300
 7496.50781   18.727  0.049600
 7496.52630   18.692  0.048400
 7496.59818   18.697  0.043700
 7496.63048   18.712  0.063800
 7496.66860   18.702  0.053600
 7497.51733   18.824  0.069300
 7497.56225   18.741  0.055200
 7497.58280   18.741  0.075200
 7497.61514   18.767  0.061300
 7498.44170   18.712  0.073600
 7498.46272   18.736  0.065000
 7498.48343   18.772  0.056400
 7498.50204   18.683  0.062400
 7498.53388   18.798  0.062800
 7498.55215   18.741  0.060200
 7498.57055   18.762  0.061100
 7498.58946   18.787  0.057100
 7498.63744   18.767  0.061300
 7498.65666   18.626  0.059900
 7498.67498   18.683  0.067300
 7502.47586   18.757  0.081200
 7502.50013   18.707  0.073300
 7502.52758   18.736  0.070000
 7502.55236   18.727  0.069500
 7503.42653   18.712  0.093200
 7503.48168   18.687  0.086800
 7503.51403   18.692  0.082200
 7503.55016   18.717  0.078800
 7503.57517   18.692  0.067700
 7503.63153   18.663  0.080500
 7504.47631   18.772  0.097500
 7504.50097   18.793  0.083400
 7504.52744   18.736  0.085000
 7504.55941   18.692  0.072600
 7504.58761   18.787  0.088200
 7504.62016   18.777  0.092700
 7504.64458   18.721  0.093900
 7505.41108   18.707  0.097800
 7505.46474   18.752  0.116200
 7505.49252   18.890  0.112100
 7505.51803   18.767  0.092000
 7505.54514   18.851  0.136100
 7505.60454   18.762  0.106900
 7505.63773   18.687  0.135000
 7505.66542   18.772  0.102600
 7506.40397   18.678  0.100500
 7506.42818   18.777  0.113300
 7506.45338   18.732  0.099600
 7506.47837   18.873  0.110700
 7506.51040   18.757  0.081200
 7506.53520   18.727  0.074400
 7506.56014   18.741  0.075200
 7506.58683   18.798  0.104600
 7506.61963   18.772  0.061600
 7506.65200   18.721  0.064300
 7506.65554   18.762  0.066200
 7507.41740   18.645  0.074800
 7509.39697   18.717  0.068900
 7509.48073   18.762  0.056000
 7509.51874   18.757  0.065900
 7509.54479   18.835  0.075300
 7509.57066   18.678  0.067000
 7509.60031   18.747  0.060400
 7509.62483   18.829  0.064300
 7509.66384   18.721  0.059300
 7510.39554   18.747  0.060400
 7510.40138   18.787  0.057100
 7510.40334   18.640  0.051200
 7510.40518   18.762  0.061100
 7510.45487   18.721  0.049400
 7510.48274   18.727  0.044600
 7510.51020   18.707  0.044000
 7510.54648   18.673  0.047700
 7510.57172   18.772  0.061600
 7510.59983   18.687  0.048200
 7510.62574   18.782  0.062000
 7510.65148   18.741  0.055200
 7511.41539   18.721  0.059300
 7511.44258   18.683  0.048000
 7511.46811   18.793  0.057300
 7511.49319   18.659  0.051900
 7511.51938   18.732  0.054800
 7511.55275   18.757  0.055800
 7511.58386   18.732  0.054800
 7511.61347   18.712  0.063800
 7511.63837   18.717  0.073900
 7511.67215   18.687  0.057800
 7512.39301   18.747  0.070500
 7512.51178   18.692  0.058100
 7512.55602   18.683  0.048000
 7512.58320   18.772  0.061600
 7512.61343   18.692  0.072600
 7512.63692   18.741  0.085300
 7513.38875   18.707  0.063600
 7513.41406   18.782  0.056900
 7513.44178   18.683  0.052800
 7513.46798   18.840  0.064800
 7513.50402   18.798  0.068000
 7513.56488   18.702  0.048700
 7513.59480   18.712  0.054000
 7513.62895   18.727  0.054600
 7513.63169   18.787  0.057100
 7513.66744   18.762  0.071300
 7514.38702   18.741  0.065200
 7514.38854   18.687  0.057800
 7514.39009   18.668  0.061800
 7514.39212   18.608  0.059200
 7514.41727   18.741  0.065200
 7514.44536   18.712  0.054000
 7514.47247   18.752  0.055600
 7514.49817   18.752  0.055600
 7514.53315   18.659  0.051900
 7514.56239   18.687  0.048200
 7514.59882   18.721  0.049400
 7514.63159   18.732  0.049800
 7514.65991   18.640  0.051200
 7518.38218   18.717  0.064000
 7518.41512   18.563  0.052900
 7518.44010   18.717  0.064000
 7518.46607   18.590  0.062900
 7519.37480   18.631  0.046300
 7519.40506   18.608  0.041000
 7519.42810   18.631  0.037000
 7519.45543   18.707  0.039100
 7519.51410   18.702  0.048700
 7519.56730   18.752  0.050500
 7519.60038   18.717  0.049200
 7519.62663   18.707  0.053800
 7520.39321   18.702  0.063300
 7520.41885   18.673  0.052500
 7520.47175   18.532  0.069000
 7520.50529   18.678  0.052700
 7520.52985   18.717  0.059100
 7520.55747   18.697  0.068000
 7520.58263   18.702  0.073100
 7520.60727   18.741  0.055200
 7520.63987   18.520  0.085500
 7520.68024   18.635  0.065000
 7523.43638   18.612  0.045700
 7523.46768   18.599  0.040700
 7523.49539   18.663  0.047400
 7523.52215   18.721  0.049400
 7523.55286   18.697  0.053400
 7523.58239   18.762  0.056000
 7523.61382   18.772  0.066700
 7523.63720   18.747  0.060400
 7523.66074   18.717  0.059100
 7524.37172   18.803  0.063000
 7524.39647   18.692  0.053200
 7524.42877   18.697  0.053400
 7524.45636   18.635  0.051100
 7524.48036   18.727  0.054600
 7524.50791   18.752  0.045500
 7524.53213   18.702  0.043800
 7524.56633   18.687  0.048200
 7524.58986   18.741  0.060200
 7524.61460   18.727  0.054600
 7524.63774   18.687  0.057800
 7524.66438   18.767  0.066400
 7525.38443   18.787  0.072700
 7525.41379   18.747  0.060400
 7525.41859   18.732  0.054800
 7525.44426   18.717  0.054200
 7525.46949   18.747  0.055400
 7525.49463   18.687  0.048200
 7526.36803   18.717  0.078800
 7526.39110   18.824  0.080000
 7526.42215   18.824  0.074700
 7526.44530   18.767  0.066400
 7526.47064   18.721  0.064300
 7526.49691   18.757  0.071000
 7525.52581   18.659  0.047200
 7525.56728   18.702  0.048700
 7525.59181   18.808  0.058000
 7525.61841   18.736  0.055000
 7526.52863   18.747  0.070500
 7526.57236   18.777  0.077200
 7526.59657   18.732  0.069700
 7526.62170   18.683  0.067300
 7526.64430   18.678  0.062200
 7529.35008   18.503  0.088700
 7529.38179   18.846  0.108400
 7529.40654   18.819  0.100900
 7529.43113   18.678  0.091000
 7529.48107   18.537  0.073500
 7529.51739   18.559  0.079100
 7529.54393   18.683  0.134500
 7529.59568   18.787  0.134900
 7529.62079   18.757  0.136900
 7530.37748   18.692  0.125800
 7531.34005   18.692  0.183800
 7531.36528   18.608  0.177500
 7531.39046   18.692  0.164500
 7531.41516   18.559  0.127400
 7531.44682   18.599  0.117500
 7531.47177   18.814  0.142900
 7531.49571   18.692  0.111300
 7531.52184   18.741  0.130400
 7531.54672   18.663  0.165800
 7531.60385   18.507  0.127100
 7531.62891   18.626  0.175200
 7531.66896   18.532  0.289000
 7534.50762   18.702  0.078000
 7534.53591   18.702  0.063300
 7534.56091   18.777  0.072100
 7534.58408   18.659  0.061400
 7534.60912   18.712  0.073600
 7534.65276   18.747  0.075500
 7534.68427   18.721  0.079100
 7535.32962   18.747  0.080600
 7535.37803   18.747  0.090600
 7535.41225   18.727  0.084300
 7535.43675   18.814  0.079400
 7535.47933   18.846  0.092100
 7535.58098   18.683  0.067300
 7535.60436   18.687  0.077100
 7535.60588   18.687  0.077100
 7535.66703   18.617  0.082500
 7536.34409   18.717  0.073900
 7536.37288   18.732  0.069700
 7536.42155   18.721  0.074100
 7536.44825   18.721  0.074100
 7536.48111   18.721  0.064300
 7536.50988   18.793  0.072900
 7536.53543   18.673  0.052500
 7536.56239   18.732  0.064700
 7536.58593   18.814  0.074100
 7536.63272   18.608  0.068300
 7536.67993   18.635  0.078900
 7537.32570   18.599  0.067800
 7537.32705   18.721  0.079100
 7537.32954   18.692  0.077400
 7537.35868   18.673  0.066800
 7537.38144   18.712  0.073600
 7537.40861   18.678  0.062200
 7537.43721   18.808  0.073800
 7537.46443   18.727  0.064500
 7537.48935   18.707  0.063600
 7537.52095   18.721  0.059300
 7537.54932   18.782  0.067200
 7537.57724   18.668  0.066600
 7537.60816   18.645  0.070100
 7537.63261   18.550  0.065500
 7537.65690   18.752  0.080900
 7537.68062   18.594  0.081100
 7538.32222   18.673  0.076300
 7538.37495   18.727  0.064500
 7538.40198   18.767  0.061300
 7538.43117   18.762  0.056000
 7538.45495   18.752  0.055600
 7538.48665   18.712  0.058900
 7538.51550   18.707  0.058700
 7538.54798   18.712  0.063800
 7538.57149   18.752  0.065700
 7538.59477   18.687  0.067500
 7538.62481   18.692  0.067700
 7538.65766   18.673  0.066800
 7539.31958   18.668  0.066600
 7539.34873   18.590  0.053900
 7539.37298   18.626  0.069200
 7539.40409   18.727  0.064500
 7539.42875   18.683  0.048000
 7539.45599   18.717  0.059100
 7539.48020   18.762  0.076400
 7539.50615   18.736  0.065000
 7539.53935   18.673  0.062000
 7539.56306   18.798  0.083700
 7540.32611   18.654  0.080000
 7540.37683   18.635  0.055700
 7540.39987   18.683  0.057600
 7540.42473   18.717  0.064000
 7540.45561   18.721  0.059300
 7540.48825   18.736  0.065000
 7540.51753   18.747  0.060400
 7540.54418   18.717  0.059100
 7540.56839   18.659  0.056700
 7540.60267   18.702  0.063300
 7540.63684   18.631  0.060100
 7540.66149   18.712  0.063800
 7541.33061   18.717  0.088600
 7541.35512   18.741  0.060200
 7541.38156   18.787  0.062300
 7541.41750   18.798  0.078400
 7541.44306   18.732  0.054800
 7541.47162   18.757  0.060900
 7541.49775   18.772  0.056400
 7541.52445   18.721  0.054400
 7541.56454   18.707  0.048900
 7541.59549   18.747  0.045300
 7541.62316   18.747  0.050300
 7541.65908   18.727  0.059500
 7542.33466   18.757  0.065900
 7542.36642   18.777  0.061800
 7542.39173   18.702  0.053600
 7542.41604   18.707  0.048900
 7542.44042   18.687  0.048200
 7542.46702   18.741  0.055200
 7542.50152   18.668  0.047500
 7542.52915   18.687  0.048200
 7542.55780   18.687  0.048200
 7542.58523   18.663  0.042600
 7542.61374   18.697  0.048500
 7542.65022   18.732  0.054800
 7542.68065   18.697  0.068000
 7545.32348   18.752  0.065700
 7545.34971   18.762  0.056000
 7545.37544   18.752  0.055600
 7545.41033   18.782  0.062000
 7545.43511   18.631  0.050900
 7545.46007   18.762  0.050900
 7545.48585   18.673  0.052500
 7545.51319   18.717  0.064000
 7545.54485   18.707  0.068500
 7545.57364   18.683  0.072100
 7545.59848   18.762  0.076400
 7545.62663   18.626  0.064600
 7545.65197   18.712  0.078500
 7546.32385   18.732  0.069700
 7546.35209   18.757  0.060900
 7546.38002   18.678  0.052700
 7546.40519   18.757  0.055800
 7546.43000   18.717  0.054200
 7546.45615   18.702  0.048700
 7546.49455   18.757  0.050700
 7546.52375   18.752  0.050500
 7546.54746   18.687  0.048200
 7546.57393   18.741  0.055200
 7546.59890   18.721  0.054400
 7546.63734   18.707  0.063600
 7546.66222   18.772  0.071800
 7546.67474   18.687  0.072300
 7547.30654   18.697  0.063100
 7547.33039   18.712  0.063800
 7547.35706   18.712  0.088300
 7547.38102   18.717  0.049200
 7547.41369   18.707  0.044000
 7547.43691   18.717  0.044300
 7547.46302   18.717  0.054200
 7547.49076   18.741  0.060200
 7547.52250   18.663  0.061600
 7547.55495   18.757  0.055800
 7547.58759   18.673  0.057200
 7547.61462   18.631  0.060100
 7547.63985   18.590  0.053900
 7547.66423   18.692  0.067700
 7548.30653   18.603  0.072600
 7548.33897   18.654  0.070600
 7548.36185   18.687  0.062700
 7548.40807   18.741  0.060200
 7548.43385   18.635  0.060300
 7548.46440   18.712  0.063800
 7548.49743   18.712  0.054000
 7548.52052   18.707  0.063600
 7548.54391   18.626  0.059900
 7548.59620   18.599  0.063300
 7551.37877   18.594  0.112700
 7551.42498   18.697  0.063100
 7551.51061   18.659  0.066100
 7551.53342   18.585  0.134300
 7552.35045   18.678  0.057400
 7552.37432   18.712  0.058900
 7552.40819   18.673  0.057200
 7552.43135   18.727  0.059500
 7552.48233   18.757  0.065900
 7552.50673   18.631  0.060100
 7552.54228   18.659  0.066100
 7552.56819   18.645  0.079400
 7552.59166   18.631  0.064800
 7556.32818   18.541  0.082400
 7556.36816   18.532  0.073300
 7556.39312   18.717  0.078800
 7556.41792   18.585  0.067200
 7556.44312   18.537  0.064900
 7556.47740   18.712  0.088300
 7556.50906   18.649  0.103200
 7556.55900   18.717  0.083700
 7556.60548   18.654  0.070600
 7556.64244   18.576  0.075600
 7557.32559   18.640  0.083800
 7557.34521   18.635  0.078900
 7557.36340   18.599  0.085900
 7557.38157   18.572  0.066500
 7557.39981   18.590  0.071900
 7557.41858   18.599  0.072300
 7557.43963   18.640  0.074500
 7557.46045   18.617  0.105400
 7557.47918   18.697  0.111700
 7557.50978   18.626  0.096800
 7557.52821   18.645  0.079400
 7557.55117   18.692  0.091900
 7557.56975   18.631  0.074000
 7557.58862   18.622  0.091900
 7557.60744   18.503  0.092900
 7557.62607   18.515  0.127800
 7558.29679   18.482  0.224700
 7558.31511   18.490  0.087900
 7558.33342   18.717  0.147700
 7558.36827   18.626  0.166000
 7558.38789   18.649  0.084400
 7558.40604   18.559  0.083500
 7558.42534   18.572  0.084300
 7558.44451   18.590  0.080900
 7558.46533   18.541  0.112800
 7558.48631   18.626  0.110700
 7558.48950   18.546  0.121900
 7558.50783   18.608  0.086500
 7558.52625   18.640  0.135100
 7558.54471   18.668  0.114100
 7558.56383   18.603  0.117900
 7558.59497   18.449  0.101700
 7558.61400   18.567  0.110500
 7561.28183   18.541  0.121500
 7561.31861   18.532  0.077600
 7561.33702   18.567  0.097300
 7561.35574   18.585  0.098500
 7561.37429   18.494  0.071400
 7561.39323   18.612  0.095900
 7561.42180   18.520  0.068400
 7561.44006   18.453  0.093800
 7561.46060   18.428  0.060200
 7561.47931   18.532  0.073300
 7561.51371   18.461  0.073800
 7561.53624   18.366  0.073000
 7561.55865   18.546  0.082700
 7561.61205   18.541  0.117200
 7561.62392   18.585  0.138800
 7562.31654   18.477  0.066400
 7562.33406   18.421  0.055800
 7562.35165   18.385  0.066200
 7562.36971   18.461  0.061500
 7562.38747   18.417  0.067600
 7562.40466   18.370  0.057800
 7562.42441   18.424  0.072000
 7562.44310   18.397  0.054900
 7562.47510   18.477  0.058100
 7562.49272   18.397  0.051000
 7562.51465   18.469  0.061900
 7562.53275   18.362  0.057500
 7562.55127   18.437  0.056500
 7562.56870   18.309  0.051800
 7562.59173   18.362  0.061300
 7562.61187   18.417  0.067600
 7563.38536   18.262  0.121800
 7563.40258   18.244  0.085000
 7563.41962   18.424  0.084000
 7563.43999   18.202  0.065400
 7563.52926   18.237  0.084600
 7563.54697   18.324  0.141900
 7563.58398   18.397  0.109900
 7563.60064   18.244  0.063700
 7563.61364   18.424  0.140000
 7564.32245   18.248  0.102900
 7564.34058   18.313  0.070400
 7564.40458   18.220  0.048800
 7564.42203   18.206  0.065600
 7564.44279   18.220  0.041800
 7564.46231   18.155  0.036700
 7564.48361   18.220  0.038300
 7564.50284   18.202  0.041300
 7564.52369   18.168  0.037100
 7564.53941   18.175  0.040600
 7564.55807   18.138  0.049600
 7564.58696   18.105  0.048500
 7564.60442   18.230  0.056100
 7565.24884   17.981  0.047900
 7565.26782   18.002  0.036400
 7565.30466   18.048  0.056200
 7565.32356   18.135  0.049500
 7565.34184   18.033  0.037100
 7565.36067   18.083  0.035100
 7565.37853   18.033  0.034000
 7565.39973   18.045  0.034300
 7565.45675   18.023  0.046100
 7565.47525   17.966  0.032600
 7565.58072   17.928  0.040600
 7568.25704   16.709  0.012900
 7568.29410   16.667  0.012800
 7568.31225   16.631  0.011000
 7568.32996   16.618  0.011000
 7568.34994   16.618  0.011000
 7568.36982   16.582  0.010800
 7568.39227   16.561  0.010800
 7568.40999   16.576  0.018600
 7568.44466   16.521  0.010600
 7568.46257   16.533  0.027500
 7568.48153   16.500  0.013600
 7568.49963   16.483  0.015000
 7568.51851   16.458  0.010400
 7568.53817   16.434  0.010400
 7568.55746   16.422  0.010300
 7568.57603   16.437  0.010400
 7568.59912   16.421  0.010300
 7569.26209   16.702  0.012900
 7569.29716   16.715  0.013000
 7569.33215   16.728  0.011400
 7569.35073   16.735  0.011400
 7569.38767   16.789  0.013300
 7569.40608   16.809  0.013400
 7569.42454   16.819  0.013500
 7569.44339   16.836  0.011900
 7569.46173   16.841  0.013600
 7569.48056   16.882  0.013800
 7569.49888   16.908  0.013900
 7569.51761   16.886  0.013800
 7569.54766   16.949  0.014200
 7569.57298   16.977  0.016100
 7569.59170   16.951  0.015900
 7572.23953   18.036  0.040300
 7572.26245   18.017  0.033700
 7572.28076   18.030  0.030800
 7572.29950   17.987  0.030000
 7572.31760   18.014  0.030600
 7572.33575   18.023  0.027700
 7572.35775   18.067  0.028400
 7572.37741   18.138  0.049600
 7572.39569   18.132  0.029600
 7572.42566   18.067  0.031600
 7572.44399   18.105  0.032400
 7572.46342   18.122  0.032700
 7572.48583   18.073  0.031700
 7572.50429   18.048  0.034300
 7572.52268   18.151  0.033300
 7572.54430   18.089  0.038400
 7572.56380   18.138  0.039600
 7572.58826   18.155  0.046800
 7573.25755   18.165  0.040300
 7573.27568   18.161  0.040200
 7573.30647   18.237  0.038800
 7573.32484   18.233  0.042200
 7573.34294   18.209  0.041500
 7573.36104   18.313  0.040800
 7573.38201   18.220  0.038300
 7573.40097   18.265  0.035900
 7573.42277   18.265  0.039500
 7573.44293   18.269  0.036000
 7573.46107   18.241  0.042400
 7573.47954   18.213  0.045100
 7573.50916   18.241  0.042400
 7573.52711   18.185  0.040900
 7573.54544   18.216  0.045200
 7573.56359   18.298  0.051400
 7574.25239   18.248  0.042600
 7574.28921   18.332  0.045000
 7574.30735   18.328  0.048700
 7574.33129   18.393  0.050900
 7574.34941   18.320  0.048400
 7574.36778   18.370  0.046200
 7574.40345   18.358  0.045900
 7574.42738   18.358  0.042000
 7574.44747   18.335  0.045200
 7574.46774   18.358  0.042000
 7574.48575   18.328  0.044900
 7574.50398   18.276  0.050600
 7576.22554   18.433  0.064300
 7576.24469   18.358  0.061100
 7576.31118   18.477  0.049800
 7576.32845   18.424  0.052000
 7576.34621   18.370  0.046200
 7576.36476   18.417  0.055700
 7576.38302   18.461  0.057400
 7576.40326   18.385  0.050600
 7576.42310   18.433  0.052300
 7576.44147   18.437  0.060500
 7576.46020   18.401  0.055100
 7576.47836   18.413  0.055500
 7576.58208   18.465  0.057600
 7577.27712   18.550  0.061100
 7577.31345   18.515  0.046900
 7577.33187   18.494  0.046200
 7577.34948   18.608  0.059200
 7577.38900   18.576  0.053400
 7577.40916   18.626  0.055300
 7577.42777   18.532  0.047400
 7577.44754   18.486  0.050100
 7577.49293   18.482  0.049900
 7577.51700   18.537  0.047600
 7577.53586   18.507  0.050800
 7577.55269   18.554  0.048200
 7577.57405   18.541  0.056400
 7578.23959   18.494  0.054600
 7578.25702   18.590  0.049400
 7578.27516   18.585  0.058200
 7578.33014   18.567  0.044200
 7578.34956   18.537  0.038900
 7578.36751   18.572  0.039900
 7578.38567   18.515  0.038300
 7578.40631   18.537  0.038900
 7578.43543   18.581  0.044600
 7578.45319   18.576  0.040000
 7578.47005   18.537  0.038900
 7578.48798   18.503  0.038000
 7578.50596   18.590  0.044900
 7578.52711   18.567  0.048600
 7578.52845   18.590  0.044900
 7578.55611   18.550  0.048000
 7578.57512   18.608  0.054600
 7579.23175   18.645  0.060800
 7579.25366   18.617  0.055000
 7579.27139   18.576  0.048900
 7579.28919   18.599  0.049700
 7579.30690   18.520  0.038500
 7579.32398   18.563  0.039700
 7579.34413   18.594  0.040600
 7579.36348   18.563  0.044100
 7579.38344   18.546  0.039200
 7579.41462   18.603  0.040800
 7579.43206   18.581  0.040200
 7579.45061   18.585  0.040300
 7579.47027   18.572  0.044300
 7579.49572   18.659  0.051900
 7579.51327   18.546  0.052200
 7579.54968   18.603  0.054400
 7579.57158   18.585  0.049300
 7580.21112   18.640  0.074500
 7580.24996   18.541  0.060700
 7580.26759   18.576  0.057800
 7580.30147   18.668  0.057000
 7580.32378   18.659  0.056700
 7580.34153   18.554  0.048200
 7580.36044   18.626  0.046100
 7580.38013   18.603  0.045400
 7580.40311   18.626  0.046100
 7580.42155   18.654  0.051800
 7580.43973   18.617  0.050400
 7580.45770   18.576  0.048900
 7580.47604   18.603  0.049900
 7580.50526   18.559  0.048300
 7580.52283   18.532  0.051800
 7580.54074   18.668  0.061800
 7580.57011   18.572  0.066500
 7581.23182   18.486  0.233700
 7581.24920   18.511  0.131700
 7581.26644   18.654  0.089400
 7581.28474   18.537  0.082200
 7581.31930   18.645  0.079400
 7581.33938   18.599  0.081400
 7581.41942   18.559  0.074700
 7581.43145   18.678  0.057400
 7581.44986   18.640  0.055900
 7581.47046   18.649  0.056300
 7581.48800   18.668  0.057000
 7581.50554   18.622  0.055100
 7581.52312   18.668  0.061800
 7581.54189   18.640  0.060500
 7581.56616   18.668  0.071300
 7582.25661   18.683  0.086500
 7582.27402   18.717  0.064000
 7582.29173   18.777  0.169900
 7582.30952   18.631  0.050900
 7582.32691   18.673  0.052500
 7582.34511   18.599  0.054300
 7582.36386   18.612  0.054800
 7582.38425   18.626  0.059900
 7582.40665   18.692  0.062900
 7582.42570   18.683  0.067300
 7582.44405   18.599  0.058800
 7582.47543   18.626  0.055300
 7582.49522   18.673  0.062000
 7582.51920   18.541  0.056400
 7582.54055   18.546  0.060900
 7583.22131   18.603  0.081600
 7583.23926   18.608  0.091000
 7583.27804   18.594  0.081100
 7583.29612   18.668  0.080800
 7583.31761   18.590  0.170700
 7583.33552   18.707  0.122200
 7583.37287   18.576  0.062300
 7583.39617   18.678  0.100500
 7583.41455   18.649  0.131300
 7583.43418   18.608  0.063700
 7583.45419   18.603  0.068000
 7583.47275   18.590  0.067400
 7583.49132   18.654  0.070600
 7583.51363   18.576  0.066700
 7583.53208   18.581  0.066900
 7584.21702   18.712  0.093200
 7584.23538   18.697  0.082500
 7584.28293   18.585  0.071600
 7584.30369   18.626  0.064600
 7584.32151   18.640  0.060500
 7584.34150   18.559  0.057100
 7584.35978   18.649  0.061000
 7584.37824   18.692  0.077400
 7584.39878   18.747  0.085600
 7584.41712   18.678  0.071800
 7584.43580   18.687  0.062700
 7584.45852   18.659  0.061400
 7584.48989   18.626  0.069200
 7584.50801   18.590  0.067400
 7584.55089   18.590  0.062900
 7586.22634   18.457  0.090000
 7586.24557   18.594  0.103600
 7586.26437   18.626  0.110700
 7586.28208   18.635  0.116000
 7586.30081   18.469  0.169100
 7586.31888   18.645  0.135500
 7586.35845   18.532  0.103500
 7586.38983   18.673  0.114500
 7586.50393   18.835  0.129000
 7586.52209   18.697  0.106800
 7586.54683   18.550  0.135300
 7589.21950   18.563  0.286500
 7589.32607   18.520  0.205100
 7589.36818   18.767  0.276000
 7589.38767   18.441  0.198200
