2.460767260416655336e+06 1.970236799851183918e+01 3.134713972304814522e-02
2.460767270833321847e+06 1.967769305655864542e+01 3.099295111708624817e-02
2.460767281249988358e+06 1.962913233748151143e+01 3.030754701002469353e-02
2.460767291666654870e+06 1.969033609988460753e+01 3.117392885669466318e-02
2.460767302083321381e+06 1.964219490595030493e+01 3.049041258815875927e-02
2.460767312499987893e+06 1.964649459554237509e+01 3.055084586300650315e-02
2.460767322916654404e+06 1.973985159634251829e+01 3.189294612501812620e-02
2.460767333333320916e+06 1.971469721652496787e+01 3.152562921004374574e-02
2.460767343749987427e+06 1.968005255306755430e+01 3.102664599799701689e-02
2.460767354166653939e+06 1.969257424052231897e+01 3.120607644739855149e-02
2.460767364583320450e+06 1.964650082735385439e+01 3.055093353963752104e-02
2.460767374999986961e+06 1.971631190597036820e+01 3.154908013263160727e-02
2.460767385416653473e+06 1.968943466396497044e+01 3.116099041588672736e-02
2.460767395833319984e+06 1.968822078432905442e+01 3.114357590903290424e-02
2.460767406249986496e+06 1.964561579513992484e+01 3.053848435958218463e-02
2.460767416666653007e+06 1.966297174640989454e+01 3.078354769299424323e-02
2.460767427083319519e+06 1.970221444125211363e+01 3.134492306551153046e-02
2.460767437499986030e+06 1.968566835579691343e+01 3.110699011087574017e-02
2.460767447916652542e+06 1.966329161861094477e+01 3.078808264651171009e-02
2.460767458333319053e+06 1.974966372156895744e+01 3.203738529624074877e-02
2.460767468749985565e+06 1.963230207902824276e+01 3.035181984543724662e-02
2.460767479166652076e+06 1.969704196623973047e+01 3.127034791319257406e-02
2.460767489583318587e+06 1.967644459644395027e+01 3.097513724014547276e-02
2.460767499999985099e+06 1.963021711513803425e+01 3.032269118732348542e-02
2.460767510416651610e+06 1.971689490853966475e+01 3.155755164902900728e-02
2.460767520833318122e+06 1.970803868758085287e+01 3.142910815579739309e-02
2.460767531249984633e+06 1.968831704720341236e+01 3.114495655590354337e-02
2.460767541666651145e+06 1.966655255422424986e+01 3.083435234678600853e-02
2.460767552083317656e+06 1.970847171436985690e+01 3.143537625425835147e-02
2.460767562499984168e+06 1.967396099838435930e+01 3.093973001444538101e-02
2.460767572916650679e+06 1.962426843691333289e+01 3.023973683572087415e-02
2.460767583333317190e+06 1.971070065742365074e+01 3.146766017211522631e-02
2.460767593749983702e+06 1.961660076062882041e+01 3.013314574182964292e-02
2.460767604166650213e+06 1.966360376720927405e+01 3.079250874356214210e-02
2.460767614583316725e+06 1.970065092874779822e+01 3.132236208815653705e-02
2.460767624999983236e+06 1.972820484279810671e+01 3.172234532857311912e-02
2.460767635416649748e+06 1.963836901203272944e+01 3.043673915488209064e-02
2.460767645833316259e+06 1.963908246153009785e+01 3.044674096004086963e-02
2.460767656249982771e+06 1.965961509483196679e+01 3.073599939286954588e-02
2.460767666666649282e+06 1.961072559665592507e+01 3.005172730414190641e-02
2.460767677083315793e+06 1.963015168090787910e+01 3.032177746995320944e-02
2.460767687499982305e+06 1.968876327288366213e+01 3.115135733143759370e-02
2.460767697916648816e+06 1.964577859184748831e+01 3.054077393556357475e-02
2.460767708333315328e+06 1.970924953413884140e+01 3.144663839909921793e-02
2.460767718749981839e+06 1.969967824712511018e+01 3.130833480266206892e-02
2.460767729166648351e+06 1.963471950759034712e+01 3.038562834013082414e-02
2.460767739583314862e+06 1.967060076155352277e+01 3.089188947022943055e-02
2.460767749999981374e+06 1.965608205440780409e+01 3.068603180628223445e-02
2.460767760416647885e+06 1.966340182080836740e+01 3.078964518096705127e-02
2.460767770833314396e+06 1.965126649036430351e+01 3.061805635322577962e-02
2.460767781249980908e+06 1.967156804385984259e+01 3.090565332660423145e-02
2.460767791666647419e+06 1.965167484893067495e+01 3.062381480599844774e-02
2.460767802083313931e+06 1.962807009413540271e+01 3.029272475534407552e-02
2.460767812499980442e+06 1.964319901588402217e+01 3.050451491136785612e-02
2.460767822916646954e+06 1.969696206927481796e+01 3.126919737592736420e-02
2.460767833333313465e+06 1.965171636743560768e+01 3.062440033826481500e-02
2.460767843749979977e+06 1.969848396354885622e+01 3.129112033128845366e-02
2.460767854166646488e+06 1.970399104421578684e+01 3.137057859293409384e-02
2.460767864583312999e+06 1.973368905502431403e+01 3.180256368547593193e-02
2.460767874999979511e+06 1.966703529285177865e+01 3.084120787371786437e-02
2.460767885416646022e+06 1.968665115353425676e+01 3.112107216816896796e-02
2.460767895833312534e+06 1.971298460002833508e+01 3.150077509408388127e-02
2.460767906249979045e+06 1.968415494194310256e+01 3.108531755915325268e-02
2.460767916666645557e+06 1.966897499684678152e+01 3.086876960587822336e-02
2.460767927083312068e+06 1.967663726038945171e+01 3.097788563191923583e-02
2.460767937499978580e+06 1.967171635003522923e+01 3.090776417809238882e-02
2.460767947916645091e+06 1.970684086613751873e+01 3.141177610118721375e-02
2.460767958333311602e+06 1.975160594722212792e+01 3.206605324844499783e-02
2.460767968749978114e+06 1.958704728345119861e+01 2.972581541409603442e-02
2.460767979166644625e+06 1.967869841959833366e+01 3.100730376631276666e-02
2.460767989583311137e+06 1.963945929189933892e+01 3.045202504846011154e-02
2.460767999999977648e+06 1.963930369861466474e+01 3.044984313685301577e-02
2.460768010416644160e+06 1.973012694638964604e+01 3.175043715573094144e-02
2.460768020833310671e+06 1.962265378192713428e+01 3.021725964791563412e-02
2.460768031249977183e+06 1.966898303669491810e+01 3.086888389730470944e-02
2.460768041666643694e+06 1.970527838877762150e+01 3.138918196862991450e-02
2.460768052083310205e+06 1.968161352781577378e+01 3.104895768964904823e-02
2.460768062499976717e+06 1.970394884683162218e+01 3.136996898652662930e-02
2.460768072916643228e+06 1.964315053601802319e+01 3.050383388116892705e-02
2.460768083333309740e+06 1.965911460947742739e+01 3.072891611385621460e-02
2.460768093749976251e+06 1.961432158465551367e+01 3.010153460484237681e-02
2.460768104166642763e+06 1.963861361670286598e+01 3.044016788270838617e-02
2.460768114583309274e+06 1.965859037094861961e+01 3.072149841087099681e-02
2.460768124999975786e+06 1.964797623461703679e+01 3.057169842969269247e-02
2.460768135416642297e+06 1.969480709151503106e+01 3.123818109435257465e-02
2.460768145833308809e+06 1.966411817893590808e+01 3.079980420993941662e-02
2.460768156249975320e+06 1.962003402108676653e+01 3.018082618456337587e-02
2.460768166666641831e+06 1.973755172383722467e+01 3.185918521705570494e-02
2.460768177083308343e+06 1.966852308223220192e+01 3.086234603975052462e-02
2.460768187499974854e+06 1.970917180883017750e+01 3.144551282369603684e-02
2.460768197916641366e+06 1.964159432093077839e+01 3.048198072744619236e-02
2.460768208333307877e+06 1.962869271271070204e+01 3.030141172610727879e-02
2.460768218749974389e+06 1.973433834548205823e+01 3.181207436978705089e-02
2.460768229166640900e+06 1.969866327791324778e+01 3.129370437472530492e-02
2.460768239583307412e+06 1.959458258305578937e+01 2.982914715194831534e-02
2.460768249999973923e+06 1.972466690759051033e+01 3.167070284707971389e-02
2.460768260416640434e+06 1.963571551087728650e+01 3.039956870951612475e-02
2.460768270833306946e+06 1.965925559852484383e+01 3.073091134126185869e-02
2.460768281249973457e+06 1.970597866514541607e+01 3.139930627274523794e-02
2.460768291666639969e+06 1.967138878836050964e+01 3.090310216379103456e-02
2.460768302083306480e+06 1.965576609337887959e+01 3.068156714682152703e-02
2.460768312499972992e+06 1.974598799249248771e+01 3.198320034070162993e-02
2.460768322916639503e+06 1.964310903073508996e+01 3.050325083984147673e-02
2.460768333333306015e+06 1.963036919358187049e+01 3.032481490262018547e-02
2.460768343749972526e+06 1.968725273983706359e+01 3.112969516714530344e-02
2.460768354166639037e+06 1.967031039574500539e+01 3.088775893247698232e-02
2.460768364583305549e+06 1.965759930100141162e+01 3.070748017761068538e-02
2.460768374999972060e+06 1.965390219333941246e+01 3.065524268726353349e-02
2.460768385416638572e+06 1.974877801064349825e+01 3.202432039345919079e-02
2.460768395833305083e+06 1.968291460649048119e+01 3.106756683306513556e-02
2.460768406249971595e+06 1.969874880880676571e+01 3.129493700895025904e-02
2.460768416666638106e+06 1.965960331397494798e+01 3.073583264176079147e-02
2.460768427083304618e+06 1.969451379241812816e+01 3.123396206235814349e-02
2.460768437499971129e+06 1.965095325931389780e+01 3.061364007133523038e-02
2.460768447916637640e+06 1.967880165989453900e+01 3.100877800992337535e-02
2.460768458333304152e+06 1.966406947970617125e+01 3.079911347589399731e-02
2.460768468749970663e+06 1.966476898282796881e+01 3.080903648773292841e-02
2.460768479166637175e+06 1.968213411072947139e+01 3.105640217498954747e-02
2.460768489583303686e+06 1.975612080403473314e+01 3.213279333092394080e-02
2.460768499999970198e+06 1.973544775547017238e+01 3.182833138045452342e-02
2.460768510416636709e+06 1.967041636542769112e+01 3.088926631791119939e-02
2.460768520833303221e+06 1.963729430620156435e+01 3.042167912110616337e-02
2.460768531249969732e+06 1.970213032039598033e+01 3.134370881536492626e-02
2.460768541666636243e+06 1.961146958517858252e+01 3.006202537226646335e-02
2.460768552083302755e+06 1.971450764813523904e+01 3.152287715946108793e-02
2.460768562499969266e+06 1.966403910505528074e+01 3.079868265956287390e-02
2.460768572916635778e+06 1.964551363188545707e+01 3.053704762129177269e-02
2.460768583333302289e+06 1.968682129313418727e+01 3.112351066758756862e-02
2.460768593749968801e+06 1.972816714477954037e+01 3.172179461506762638e-02
2.460768604166635312e+06 1.965049460384133440e+01 3.060717458242362063e-02
2.460768614583301824e+06 1.966033092471020183e+01 3.074613324189437794e-02
2.460768624999968335e+06 1.966949411882362853e+01 3.087615011517981858e-02
2.460768635416634846e+06 1.971788370956647185e+01 3.157192495857214648e-02
2.460768645833301358e+06 1.974204234279560666e+01 3.192513839000457598e-02
2.460768656249967869e+06 1.968458307407085428e+01 3.109144701083524365e-02
2.460768666666634381e+06 1.967425174741686789e+01 3.094387296316265454e-02
2.460768677083300892e+06 1.967745162110852064e+01 3.098950535323571204e-02
2.460768687499967404e+06 1.968401909389571358e+01 3.108337291201669975e-02
2.460768697916633915e+06 1.966118594698499322e+01 3.075824198661233910e-02
2.460768708333300427e+06 1.971488841596159602e+01 3.152840518264934250e-02
2.460768718749966938e+06 1.970809030764870329e+01 3.142985529491456459e-02
2.460768729166633449e+06 1.965199657296472679e+01 3.062835234794210326e-02
2.460768739583299961e+06 1.969349609982493376e+01 3.121932723474158192e-02
2.460768749999966472e+06 1.964939308186363576e+01 3.059165242998397941e-02
2.460768760416632984e+06 1.968074549583180044e+01 3.103654855099173895e-02
2.460768770833299495e+06 1.967275322300179141e+01 3.092252608687633478e-02
2.460768781249966007e+06 1.965770588764229032e+01 3.070898749010366954e-02
2.460768791666632518e+06 1.966384386785512817e+01 3.079591367284409756e-02
2.460768802083299030e+06 1.965781564449122953e+01 3.071053971193661927e-02
2.460768812499965541e+06 1.965016512590254649e+01 3.060253090206422819e-02
2.460768822916632053e+06 1.969000859709983686e+01 3.116922754038888715e-02
2.460768833333298564e+06 1.962930882624808504e+01 3.031001038876376952e-02
2.460768843749965075e+06 1.968868777762466493e+01 3.115027431564701410e-02
2.460768854166631587e+06 1.972248098247897019e+01 3.163883739451368166e-02
2.460768864583298098e+06 1.966343509132659761e+01 3.079011693243600967e-02
2.460768874999964610e+06 1.968803024437152516e+01 3.114084327689657650e-02
2.460768885416631121e+06 1.969099856817201299e+01 3.118344078495402863e-02
2.460768895833297633e+06 1.969724338364738969e+01 3.127324856461325547e-02
2.460768906249964144e+06 1.970415430316646166e+01 3.137293723228530562e-02
2.460768916666630656e+06 1.969846401552725723e+01 3.129083287975351069e-02
2.460768927083297167e+06 1.968730361594780831e+01 3.113042452311829203e-02
2.460768937499963678e+06 1.962764256459783496e+01 3.028676117058775805e-02
2.460768947916630190e+06 1.973178835082362070e+01 3.177473886997493613e-02
2.460768958333296701e+06 1.968686032614881753e+01 3.112407012915871865e-02
2.460768968749963213e+06 1.967192924734801096e+01 3.091079461149277494e-02
2.460768979166629724e+06 1.970823905965678335e+01 3.143200840273490532e-02
2.460768989583296236e+06 1.971598373572356877e+01 3.154431254403226165e-02
2.460768999999962747e+06 1.964170539747313171e+01 3.048354000105566938e-02
2.460769010416629259e+06 1.970011946893833610e+01 3.131469699437656323e-02
2.460769020833295770e+06 1.976634996511679176e+01 3.228451845469779147e-02
2.460769031249962281e+06 1.971348026741098280e+01 3.150796638458801258e-02
2.460769041666628793e+06 1.964821342884988908e+01 3.057503801926461998e-02
2.460769052083295304e+06 1.969028703568711336e+01 3.117322449291097877e-02
2.460769062499961816e+06 1.963660546566572052e+01 3.041203020169274546e-02
2.460769072916628327e+06 1.970198571628678863e+01 3.134162162412904712e-02
2.460769083333294839e+06 1.962933949184846938e+01 3.031043843068826835e-02
2.460769093749961350e+06 1.965643764877395228e+01 3.069105727815670676e-02
2.460769104166627862e+06 1.962846618401356835e+01 3.029825083800784247e-02
2.460769114583294373e+06 1.967335445703317376e+01 3.093108905502338704e-02
2.460769124999960884e+06 1.964234780972575223e+01 3.049255963977382314e-02
2.460769135416627396e+06 1.967620489997235467e+01 3.097171825986980501e-02
2.460769145833293907e+06 1.962868255633475201e+01 3.030127000116143374e-02
2.460769156249960419e+06 1.965555110943336103e+01 3.067852970649988242e-02
2.460769166666626930e+06 1.966336729801429684e+01 3.078915568078926038e-02
2.460769177083293442e+06 1.967385120070384374e+01 3.093816562675494666e-02
2.460769187499959953e+06 1.966328859989832623e+01 3.078803984591770362e-02
2.460769197916626465e+06 1.967230971984345445e+01 3.091621109179955654e-02
2.460769208333292976e+06 1.963726816925444041e+01 3.042131295249638975e-02
2.460769218749959487e+06 1.967580797953764105e+01 3.096605749975525623e-02
2.460769229166625999e+06 1.966086146218437847e+01 3.075364610212922428e-02
2.460769239583292510e+06 1.970077628779834811e+01 3.132417037957059558e-02
2.460769249999959022e+06 1.970837573371332496e+01 3.143398681851970050e-02
2.460769260416625533e+06 1.967726742536739692e+01 3.098687677145390076e-02
2.460769270833292045e+06 1.967349720943554559e+01 3.093312252889634725e-02
2.460769281249958556e+06 1.965465065204991646e+01 3.066581069537777440e-02
2.460769291666625068e+06 1.966592345726541780e+01 3.082542062487754128e-02
2.460769302083291579e+06 1.970174092343771477e+01 3.133808864236707625e-02
2.460769312499958090e+06 1.967936777329046905e+01 3.101686320272364211e-02
2.460769322916624602e+06 1.965783895474018195e+01 3.071086938417440931e-02
2.460769333333291113e+06 1.964711649796353754e+01 3.055959677593756904e-02
2.460769343749957625e+06 1.971270219652194555e+01 3.149667863360771508e-02
2.460769354166624136e+06 1.969456472814796655e+01 3.123469471882918749e-02
2.460769364583290648e+06 1.968732682582430016e+01 3.113075726378153676e-02
2.460769374999957159e+06 1.969273772724922367e+01 3.120842599203598952e-02
2.460769385416623671e+06 1.967308217409652116e+01 3.092721082027113932e-02
2.460769395833290182e+06 1.972218776843973842e+01 3.163456548897945753e-02
2.460769406249956694e+06 1.961036556187425717e+01 3.004674507636004646e-02
2.460769416666623205e+06 1.970202071525093146e+01 3.134212678050431883e-02
2.460769427083289716e+06 1.965856198922733356e+01 3.072109687534910205e-02
2.460769437499956228e+06 1.967515511080154056e+01 3.095674873217462222e-02
2.460769447916622739e+06 1.970065347319435389e+01 3.132239879049851516e-02
2.460769458333289251e+06 1.964132147467351430e+01 3.047815089666838437e-02
2.460769468749955762e+06 1.965108734721611938e+01 3.061553051465839073e-02
2.460769479166622274e+06 1.965923204581910966e+01 3.073057802264201818e-02
2.460769489583288785e+06 1.966957285163886127e+01 3.087726963679233994e-02
2.460769499999955297e+06 1.974749972371614959e+01 3.200547409209030664e-02
2.460769510416621808e+06 1.968252573421501950e+01 3.106200367985898977e-02
2.460769520833288319e+06 1.973475839808963173e+01 3.181822873641404481e-02
2.460769531249954831e+06 1.969938499214287475e+01 3.130410693166073982e-02
2.460769541666621342e+06 1.966080305519228943e+01 3.075281891970681886e-02
2.460769552083287854e+06 1.963233773067772603e+01 3.035231817151345587e-02
2.460769562499954365e+06 1.968448099674311180e+01 3.108998548766885375e-02
2.460769572916620877e+06 1.967969447040325548e+01 3.102153002782888358e-02
2.460769583333287388e+06 1.970500580723410877e+01 3.138524198088797623e-02
2.460769593749953900e+06 1.969443330390420499e+01 3.123280435545479697e-02
2.460769604166620411e+06 1.965987597240596330e+01 3.073969219347603629e-02
2.460769614583286922e+06 1.964049673120045014e+01 3.046657723680488983e-02
2.460769624999953434e+06 1.962815155869772710e+01 3.029386123299124614e-02
2.460769635416619945e+06 1.965418574318216827e+01 3.065924589575369855e-02
2.460769645833286457e+06 1.968406713561412147e+01 3.108406060906548918e-02
2.460769656249952968e+06 1.961739086401888699e+01 3.014411186436572604e-02
2.460769666666619480e+06 1.961026107638586424e+01 3.004529934152574966e-02
2.460769677083285991e+06 1.965017441236776108e+01 3.060266177637098808e-02
2.460769687499952503e+06 1.970199052560906949e+01 3.134169103883836099e-02
2.460769697916619014e+06 1.964317680910579611e+01 3.050420295551210803e-02
2.460769708333285525e+06 1.967750790079594125e+01 3.099030854201604082e-02
2.460769718749952037e+06 1.969551750453935313e+01 3.124840256488254156e-02
2.460769729166618548e+06 1.973049671272578820e+01 3.175584419770358796e-02
2.460769739583285060e+06 1.964586649525360684e+01 3.054201028210054222e-02
2.460769749999951571e+06 1.963326109673521813e+01 3.036522750429625911e-02
2.460769760416618083e+06 1.962898783866521768e+01 3.030553028674519769e-02
2.460769770833284594e+06 1.967307252478140711e+01 3.092707339013918769e-02
2.460769781249951106e+06 1.965806969413178962e+01 3.071413287662674504e-02
2.460769791666617617e+06 1.965388443103828564e+01 3.065499193324875554e-02
2.460769802083284128e+06 1.966004830808701342e+01 3.074213190027941939e-02
2.460769812499950640e+06 1.966357799619177271e+01 3.079214330047876438e-02
2.460769822916617151e+06 1.964285062813627647e+01 3.049962120573147459e-02
2.460769833333283663e+06 1.972572317389047214e+01 3.168611213041225977e-02
2.460769843749950174e+06 1.965024863513627196e+01 3.060370781918083510e-02
2.460769854166616686e+06 1.965348304226517584e+01 3.064932599322091333e-02
2.460769864583283197e+06 1.966742985250330733e+01 3.084681227457494387e-02
2.460769874999949709e+06 1.967817382814125438e+01 3.099981382449598644e-02
2.460769885416616220e+06 1.968148642193521880e+01 3.104714031007324571e-02
2.460769895833282731e+06 1.966921631831083417e+01 3.087220032440242401e-02
2.460769906249949243e+06 1.968375897222775350e+01 3.107964964364301474e-02
2.460769916666615754e+06 1.965560399067025799e+01 3.067927682092048622e-02
2.460769927083282266e+06 1.969258778289344392e+01 3.120627106446322366e-02
2.460769937499948777e+06 1.970321533946116688e+01 3.135937423179814554e-02
2.460769947916615289e+06 1.969140017856263825e+01 3.118920864641095553e-02
2.460769958333281800e+06 1.965006692917587472e+01 3.060114704823126835e-02
2.460769968749948312e+06 1.966532986687769125e+01 3.081699538649268141e-02
2.460769979166614823e+06 1.966957137775534648e+01 3.087724867890075109e-02
2.460769989583281334e+06 1.967417863982826987e+01 3.094283118439396935e-02
2.460769999999947846e+06 1.967463163252615388e+01 3.094928686794530884e-02
2.460770010416614357e+06 1.970664138644780650e+01 3.140889062885907773e-02
2.460770020833280869e+06 1.965243989139966629e+01 3.063460593849519353e-02
2.460770031249947380e+06 1.968747456181109712e+01 3.113287531491511564e-02
2.460770041666613892e+06 1.967649658487610509e+01 3.097587884206091935e-02
2.460770052083280403e+06 1.971586937886710089e+01 3.154265136085467741e-02
2.460770062499946915e+06 1.961908280566392193e+01 3.016760834203013886e-02
2.460770072916613426e+06 1.969475472272925742e+01 3.123742774106093301e-02
2.460770083333279938e+06 1.966309341591158955e+01 3.078527257046597201e-02
2.460770093749946449e+06 1.966560368976719531e+01 3.082088165773854208e-02
2.460770104166612960e+06 1.964895501728035399e+01 3.058548160885797215e-02
2.460770114583279472e+06 1.966388038608414490e+01 3.079643158026943925e-02
2.460770124999945983e+06 1.965924799357043185e+01 3.073080371531661942e-02
2.460770135416612495e+06 1.966088239304520968e+01 3.075394253849478982e-02
2.460770145833279006e+06 1.965995331751160080e+01 3.074078712200143532e-02
2.460770156249945518e+06 1.969687345551000845e+01 3.126792136396725624e-02
2.460770166666612029e+06 1.964257606697291081e+01 3.049576507472072373e-02
2.460770177083278541e+06 1.963336032530843767e+01 3.036661511900077062e-02
2.460770187499945052e+06 1.965322856885413927e+01 3.064573442949227941e-02
2.460770197916611563e+06 1.965754372952335416e+01 3.070669433376660776e-02
2.460770208333278075e+06 1.967808891956110173e+01 3.099860169824237427e-02
2.460770218749944586e+06 1.962170616940125001e+01 3.020407596358774815e-02
2.460770229166611098e+06 1.971430682241877719e+01 3.151996194320826755e-02
2.460770239583277609e+06 1.962076476064644481e+01 3.019098428502777973e-02
2.460770249999944121e+06 1.971845792728497671e+01 3.158027484865628953e-02
2.460770260416610632e+06 1.967904009031893864e+01 3.101218300000654210e-02
2.460770270833277144e+06 1.972280018596754303e+01 3.164348860239881572e-02
2.460770281249943655e+06 1.964289939018261322e+01 3.050030610535741510e-02
2.460770291666610166e+06 1.967729345886127845e+01 3.098724827122472866e-02
2.460770302083276678e+06 1.968050714513216448e+01 3.103314202505677924e-02
2.460770312499943189e+06 1.967883984455712465e+01 3.100932329437233043e-02
2.460770322916609701e+06 1.965980594826696048e+01 3.073870093714527879e-02
2.460770333333276212e+06 1.968536552719557875e+01 3.110265230329209429e-02
2.460770343749942724e+06 1.963127364833080790e+01 3.033744832845304551e-02
2.460770354166609235e+06 1.968132672264722061e+01 3.104485705569665424e-02
2.460770364583275747e+06 1.964990159364140609e+01 3.059881717087608102e-02
2.460770374999942258e+06 1.967359368276460074e+01 3.093449684412471687e-02
2.460770385416608769e+06 1.964285220598157622e+01 3.049964336751502178e-02
2.460770395833275281e+06 1.968513615688925000e+01 3.109936713692812785e-02
2.460770406249941792e+06 1.971384201200515207e+01 3.151321571950741612e-02
2.460770416666608304e+06 1.970839840245994878e+01 3.143431497042201150e-02
2.460770427083274815e+06 1.964373057748598228e+01 3.051198312213965202e-02
2.460770437499941327e+06 1.959712411825400125e+01 2.986408022788720334e-02
2.460770447916607838e+06 1.963124330299554643e+01 3.033702437942932539e-02
2.460770458333274350e+06 1.964591018211927320e+01 3.054262474909373581e-02
2.460770468749940861e+06 1.970444785483878647e+01 3.137717868646124758e-02
2.460770479166607372e+06 1.968560688402900638e+01 3.110610952192498224e-02
2.460770489583273884e+06 1.967998508670710933e+01 3.102568203347438880e-02
2.460770499999940395e+06 1.969536578895055356e+01 3.124621938992689502e-02
2.460770510416606907e+06 1.965655962188963457e+01 3.069278126461047473e-02
2.460770520833273418e+06 1.971820939391276184e+01 3.157666057152969108e-02
2.460770531249939930e+06 1.972122454532998859e+01 3.162053612014808363e-02
