# X 0.0001 0.00027825590930337206 0.0007742635106224642 0.0021544339718867463 0.005994839838814228 0.01668099610477332 0.04641585739219707 0.1291548660476144 0.25550949137881585 0.3593810469303416 0.4866787657883402 0.5663514441541351 0.6265875409047253 0.6590670907449708 0.7109702585925448 0.760528095088663 0.7865877461533558 0.8273610048556046 0.8414164628860179 0.870247770453086 0.8925177357993664 0.9076800960064647 0.9179311690694499 0.9248294554901926 0.9387819405445521 0.9493842687272169 0.9547302510010459 0.9628057208901843 0.9682272793534613 0.9706466500619758 0.9755035428886973 0.9791621545654402 0.9819151152917419 0.9855977734763947 0.987444278743957 0.9886772037474189 0.9895000088715438 0.9911476739747397 0.9917662554797018 0.993004576912407 0.9939343325559516 0.9945546532320829 0.9953823497358557 0.9957964562640869 0.9962107350720624 0.996487016690408 0.9970398098139686 0.9974546058913352 0.997662068638013 0.9979733436682593 0.9981809143083323 0.9983193187195311 0.9985961851166609 0.9987808053712395 0.9988731282978421 0.9990116286891064 0.9991501482843695 0.9992194152843328 0.9992886870862943 0.9994272450975437 0.9995311762137024 0.999600469628776 0.9996466679075988 0.9996774679463267 0.9997185361408233 0.999739070870745 0.9997621729460828 0.9998083786983064 0.999843034413877 0.9998661388916154 0.9998764077197627 0.9998969456924474 0.9999123494488064 0.9999239024218036 0.9999290371193154 0.9999393065934402 0.9999470087682483 0.9999547110023834 0.999958134236598 0.9999649807401844 0.9999701156486368 0.9999739668472803 0.9999756784958829 0.9999791018018773 0.999981669289064 0.9999842367828428 0.9999853778933049 0.9999876601181356 0.9999893717901767 0.9999906555461303 0.9999915113843483 0.9999920819435671 0.9999932230629817 0.9999945068238794 0.9999953626653935 0.9999959332268098 0.999996186809766 0.9999966939758712 0.999997074350619 0.9999973596317748 0.9999975498192573 0.9999979301943306 0.9999980728350204 0.999998358116461 0.9999985483041334 0.9999986433979831 0.9999987860387746 0.9999989286795864 0.999999 
8.81274300249674 8.813409783808135 8.815266010048859 8.820437799508472 8.834880954964698 8.875480331916924 8.991743777622439 9.343535685999008 9.701684376166074 9.980530831458506 10.627385702054722 11.236793652999115 11.648890758471882 12.483352210249715 13.266008122200384 13.762497706097097 14.703843254225056 15.840887238353268 16.572417539756966 17.464327407793412 17.99008252741962 19.26331736947234 20.04950899872401 21.5036588413736 22.734563717333234 23.375200082996106 24.346401333257504 24.892966625488743 26.314459911815597 27.151189718056244 27.768228168151317 29.18026985919747 30.439252248314652 31.15164700588489 32.79128425238453 34.56831150227797 35.60967523750927 37.43054002082767 39.06684071492643 39.891412584946494 41.773860030681774 43.44934299638582 44.73253882064833 45.68023572442802 47.08423075945881 47.857643123623724 48.79512880209281 50.93233094828863 52.83262801253354 54.28794244827223 56.540009095755224 57.83773919230325 59.28225501189388 60.34353807071738 62.76508903507154 64.92342706655893 66.14781395742432 68.21898789834808 69.7959318260908 70.95628940062723 73.61176331996863 75.70627886327524 76.88108600885124 78.84516584163818 81.11746309850592 82.40162062925239 83.80893195666042 87.10345671187677 90.16336826226465 92.61668938396328 94.5065570280802 95.91181996241505 98.014040762321 99.18512084499795 100.61985189775643 103.96942073210735 107.06967244134351 109.5482572014732 111.45343702708965 112.86778443131621 116.15468397182346 119.17592672462065 120.93952311635556 124.02721144145748 126.48783916515467 127.7196831931069 130.51959457713045 133.00700256758972 135.1720754772153 138.62129923758826 140.67991014149106 143.0502349162617 144.23081184790823 146.8973305036001 149.2441661203523 151.2676083621898 152.77765762006322 156.31836637440236 159.62089580911464 162.28448646066042 164.34941346654279 167.6069875546061 169.52969134145775 171.1436466809851 174.97374078859144 178.61759120698562 183.36841233517302 185.33512430711258 186.41909166876349 
9.168738372574833 9.169436188043218 9.171378811516231 9.17679133876215 9.19190694695709 9.234397747564483 9.356087179644684 9.724382872619758 10.099464534792828 10.391584963610567 11.069532023904786 11.708608840122317 12.140972092954192 13.016963482272958 13.839158547777057 14.36101927478407 15.351071816645147 16.547978145053342 17.31860285655746 18.258779812811184 18.81329128551303 20.157081163128538 20.987472393715024 22.52461421454978 23.826993891256556 24.505262578489496 25.534066540569818 26.113336819556682 27.620836697613772 28.50881878426884 29.163943420874677 30.664049661696417 32.00258806535118 32.760421034978975 34.505761859123126 36.399059597324424 37.50935564917156 39.45211027175571 41.19936495026171 42.080339477712144 44.09273529785243 45.88521163251051 47.258820274589674 48.27372684228523 49.7779494124072 50.60689927190735 51.61200524226382 53.90455026595199 55.94429107795527 57.50719163605722 59.92702911659295 61.32210770543268 62.875531342865116 64.01718212496075 66.62317197927965 68.94707100483669 70.26583683050322 72.49737312878526 74.19697945952412 75.4478906942283 78.3114800229375 80.57095521671623 81.83857754385002 83.95826450561692 86.41122335079243 87.79776012577958 89.3174874387517 92.87600427692132 96.18204277130187 98.83327560412013 100.87591625161073 102.39494194692092 104.66758978257192 105.93372706688892 107.48502327527721 111.10715058467322 114.46014222736981 117.1410705736678 119.20193581292602 120.73193785223819 124.28784865026996 127.55661577852908 129.46479956876598 132.8057859117919 135.46839704257755 136.80139601350936 139.83131082354925 142.5231390610627 144.86620156186183 148.59908426512882 150.8270436287323 153.39240114640808 154.6701322510234 157.55612209570407 160.09615123531458 162.28618776027596 163.92057497357055 167.75286361994526 171.3273988676597 174.21039435141037 176.4454258667026 179.97137187327053 182.05248551424594 183.79941819550183 187.94509820559375 191.889206464826 197.0315220196823 199.16030783262133 200.33360458203362 
10.036609224383783 10.037382877671881 10.039536629292003 10.045537446907307 10.062296338661033 10.109409339353128 10.244359423949208 10.652996339372363 11.069479970332365 11.39406429436651 12.148082115296088 12.859786145568009 13.341781558613958 14.319537418576388 15.23869079560103 15.822804337307055 16.93245136369657 18.276493294676577 19.143298219216945 20.20232058576486 20.827689067769366 22.345493698381528 23.285015777259932 25.027313542966034 26.506632955159652 27.278156181024404 28.44982621500094 29.110277566880963 30.831491424791725 31.846982198401754 32.59693367107171 34.316539635878605 35.85364999600811 36.72501376362371 38.73478515566644 40.91945562270973 42.202739606453385 44.45181234776407 46.478367273811955 47.50148679224785 49.841785580786244 51.929947558909 53.532358289756026 54.717509918579196 56.47586204885483 57.4457536539717 58.62258199318262 61.310093307177944 63.70491204248003 65.54209851507099 68.39020479155451 70.03407537489328 71.86607396115612 73.21345434302549 76.2920617266921 79.04074360781956 80.60187424912493 83.24555883346018 85.26069348558543 86.74468280291028 90.14438219692917 92.8292024164134 94.33629397243394 96.85768134776326 99.77734894841723 101.42851265982449 103.23892524844867 107.48051518220637 111.42390847618695 114.5879582090786 117.02663061291557 118.84065430817984 121.55537295941346 123.06814608301272 124.92194406090894 129.25163894081965 133.26102104584913 136.46762177075615 138.9330354280523 140.76361258282515 145.01879691427544 148.93113774568337 151.21531503033677 155.2150871582011 158.40310063433432 159.99924855148348 163.6275563532926 166.8512731505795 169.65749039103784 174.12855737971228 176.79725567378657 179.87022318826766 181.4008261551428 184.8580743879642 187.90098595761555 190.52468167761322 192.48273918165646 197.0740774804332 201.35673239379605 204.81092547732476 207.4888145671217 211.7134645496786 214.2070032998926 216.3001499921346 221.26748615753294 225.99335421557657 232.15498939836317 234.7057646564773 236.11164792513773 
10.882093355939045 10.88294109612654 10.885301101667139 10.891876629866186 10.910240886731435 10.961869543766376 11.109775541822033 11.55783511231704 12.014791467337623 12.37112073659562 13.19955855478304 13.982358928207985 14.512966157935406 15.590461097220704 16.60472778834791 17.249953754348553 18.477102620844043 19.96588471012651 20.927411759606517 22.10359625722934 22.798880633514315 24.488587193269172 25.53605898712264 27.481591822514954 29.13650684966806 30.00069194486881 31.314473943450164 32.05576031011947 33.990060127243446 35.132878311844024 35.977614499109265 37.916922368685334 39.653142848742434 40.63849429193735 42.914173482385856 45.39249888873609 46.85044220790788 49.40935510921166 51.71903059457645 52.88645621898698 55.5601848488945 57.94964442533385 59.78559441560009 61.14473285679606 63.16313489701643 64.27742045670635 65.63033603683871 68.72349426896719 71.48372505561079 73.60363307535741 76.89393103110334 78.79508403853747 80.9154995560357 82.47609729554732 86.04519730790416 89.23548636262271 91.04888482928166 94.12203752098415 96.46634815001684 98.19370247294947 102.15379898403913 105.28381540112947 107.04176456046612 109.98427948393253 113.3937055452578 115.32277982629866 117.43863792688951 122.3986320909246 127.0130906700036 130.71754782099362 133.573818439052 135.69904087841644 138.88031086998592 140.65347710830403 142.826741492922 147.9040470215566 152.60737319346654 156.36997017478822 159.2634044218798 161.41206638615046 166.40746981753747 171.00130022614064 173.68371353500862 178.38138665996468 182.12611527216166 184.00113036879068 188.2636528539948 192.051181759464 195.34840842825957 200.6021504491373 203.73820059861586 207.3494690457626 209.14824754505784 213.2113587025847 216.7876487099938 219.87132407734015 222.17270885743784 227.5692312819124 232.6030845947408 236.66324801736806 239.8109671436558 244.77689558896856 247.70799985881504 250.1684699372601 256.00757645228947 261.562903115997 268.80607251130505 271.80459931469585 273.45726957213503 
11.681030190790535 11.681948090002173 11.684503414646388 11.691623185770036 11.711507711675536 11.767412746275605 11.927588830568812 12.412990549102856 12.908293785796758 13.294707846942583 14.193699238017592 15.043936266217152 15.620672555138292 16.792863234077032 17.897498411343538 18.600821979608575 19.939751508058713 21.56636471703831 22.618176100634603 23.906126006577118 24.66815473977117 26.522121549600033 27.672858043273884 29.813043802807773 31.6363895041855 32.58954859026807 34.0399108806733 34.85895259908543 36.99845066983575 38.26404123442674 39.20024741326578 41.351821209927365 43.28070730736876 44.376481298159234 46.91009755448766 49.673826749147196 51.30178992019588 54.16279219087501 56.749028069971054 58.0576029925082 61.057936850175764 63.74307445733066 65.80855370363905 67.33888242444498 69.61345049700859 70.87012307707255 72.39681964769761 75.89088496497234 79.01291570429677 81.41315948153299 85.14259999872311 87.299628269408 89.70719033859893 91.48026793780983 95.53878603169335 99.17041840546295 101.23621697227745 104.73951168164042 107.41387936841375 109.3854437773024 113.90847549458564 117.48625737067943 119.49671414636423 122.86343612878005 126.76666143478313 128.97614553773198 131.40035874397915 137.08622676981327 142.37945180708698 146.63097426848262 149.91024199569287 152.35082032527717 156.0050737969355 158.04232108090443 160.53966657163886 166.37574053653688 171.78377174233228 176.11123487613943 179.43965327470963 181.9116452058679 187.6596844535243 192.9466688724535 196.03422609700735 201.44205105398092 205.7533856946522 207.9122580445596 212.8204238546374 217.1820090912992 220.97922402593895 227.03005059420929 230.64210712987014 234.80168587893303 236.87364139940888 241.5539478613693 245.67362708378397 249.22593812977624 251.8771235075773 258.0940487168005 263.89333952873363 268.57098394304677 272.19747074993774 277.9187992586531 281.2958150185402 284.13061986552015 290.85815353185325 297.25880570226167 305.60422007933755 309.05907862120074 310.96326631066694 
13.089541888861383 13.090583759973601 13.0934842163267 13.101565675236694 13.12413656617519 13.187598259298596 13.369457757651233 13.920861757534201 14.48396238562988 14.92358032716029 15.947392089304332 16.91700072116016 17.575429148471752 18.915419210479335 20.180311759009108 20.986730432124908 22.52416476024954 24.395817568009203 25.608304871092127 27.09534429607502 27.976363909386414 30.123486266096805 31.45874980767465 33.94725295041196 36.07250630772613 37.18534104967105 38.88107264264253 39.83994257354363 42.34893314247951 43.83592789275308 44.93724930358773 47.47251589760232 49.75029435792814 51.046296069288516 54.04837358594448 57.33164809826365 59.2697004265955 62.6827235714626 65.77549021208269 67.34300306379473 70.94354907857111 74.17330205894169 76.66234379613209 78.50901626450654 81.25763659117054 82.77815151379707 84.62719083033308 88.86622672218154 92.66210192227497 95.5854307288846 100.13590019937979 102.77219484520559 105.71833407925533 107.89042940337606 112.86953939360336 117.33305280618076 119.87529091282327 124.19164434405586 127.49079261265194 129.92511582921475 135.51634602336316 139.9451754166523 142.43607269395073 146.6107085050734 151.4555572126205 154.2002806832023 157.21349173330063 164.28748456619545 170.8806212253255 176.18101973305966 180.27195379695436 183.3180021452862 187.88088867246387 190.42571147139512 193.5461931103406 200.8421596306973 207.6071372484493 213.02294108374107 217.18981523305087 220.28523137411847 227.4850207578737 234.1096486733143 237.97929708020996 244.758393643911 250.1641404488855 252.87138605651364 259.0270637453472 264.498070132847 269.26171905023926 276.8535066907242 281.3859388312541 286.6058079060036 289.20605816111714 295.080044176179 300.25075324530184 304.709567943662 308.037423241604 315.8414749800134 323.1216710040305 328.99403410532324 333.5468895081884 340.7298991127038 344.9697712943878 348.52894317851496 356.9756991455531 365.0122179395583 375.49074820387887 379.82873795343994 382.2196867730682 
14.01904958757229 14.020173428327826 14.02330208434817 14.032019408733852 14.056366528704825 14.124824787374113 14.321022397208274 14.916077117079332 15.524026581122575 15.99884745848957 17.10527586237973 18.153932145599043 18.866478584839868 20.317686009443815 21.688869725806544 22.563704874778395 24.232958199810273 26.267491658010925 27.586879714558908 29.206486061089173 30.166795732343232 32.50945076104958 33.96793019046039 36.68931037893639 39.0167224600869 40.236593414680776 42.09696200334037 43.14973852345756 45.90717163800871 47.54324157403541 48.755837641642785 51.550010164288544 54.063606055143104 55.49511015508717 58.814687505705734 62.450847243427106 64.59989394873953 68.38921082279226 71.8280138952492 73.5726922320784 77.58459558493044 81.18841883240889 83.96890749088168 86.03354233959492 89.10924240117497 90.81203138624466 92.88397997964167 97.63908848957729 101.90281410475508 105.18998181361953 110.31264601106157 113.28355969290342 116.60624125534154 119.05764645117503 124.68222316544977 129.73021461249024 132.6076901127006 137.49692425330994 141.23693802050298 143.99814456219644 150.3449949452021 155.37684220884725 158.2085312939622 162.95681853633715 168.47111401002147 171.59675304583774 175.0294456185913 183.09324765231244 190.61468472044174 196.66499888262487 201.33674808656568 204.81632450788962 210.03020523113423 212.93887776492227 216.5062275635853 224.84984396662148 232.58941285994783 238.78739453476558 243.55713438189326 247.10094885072152 255.34534620112115 262.9329605693492 267.3658377472335 275.132769819199 281.3271578782626 284.42964042045537 291.48462490669334 297.75557052395584 303.21618153678816 311.91947053399014 317.11588142719 323.1007551478395 326.0822049080075 332.8175809643781 338.74681456828137 343.85989947093344 347.67616939865144 356.6258768741312 364.9751429252098 371.7100306359999 376.9317045404538 385.1700613532316 390.03294633945717 394.1151482683682 403.80330753913603 413.02108192775785 425.03997895803457 430.0157092548039 432.7581685554384 
14.7625933907835 14.76378287507492 14.767094279728779 14.776320823541177 14.802090404356715 14.874550114471283 15.08223061194229 15.712246875910306 16.356122643075484 16.85914666810686 18.031777309398343 19.143793691536587 19.899728331197167 21.440129330621318 22.89659068800009 23.82633493225345 25.60142394597915 27.766809350894565 29.172124703301627 30.8983420197726 31.92244556373641 34.422511015539776 35.980251288910544 38.88937842219968 41.37992666950156 42.686231096705086 44.67962575693126 45.80832135816796 48.76675880883335 50.523543552228205 51.82629601169314 54.83040547139363 57.53541923520055 59.07700006547087 62.654746812663774 66.57824698757899 68.89929508643155 72.99572378134879 76.71734280705954 78.60696361643528 82.95577675106256 86.86641032285206 89.88622456208472 92.13000026541111 95.47477190162233 97.32763521378652 99.58323594272974 104.76402852649716 109.4142436912591 113.0023454457882 118.5989019332886 121.84728881624403 125.48249716164531 128.16591952274848 134.32727527198352 139.86201929619108 143.01896279392062 148.38622919476543 152.49449099213592 155.5289390225908 162.50803449946596 168.0450304664381 171.1624195995171 176.39196086906864 182.4683834680464 185.9141034555235 189.69946706725034 198.59614633514647 206.89954068260528 213.58208415710484 218.74380101031667 222.58925590994065 228.3527878259202 231.5687870763589 235.51369546762098 244.742912273727 253.30682647115748 260.1667149869438 265.4467928388119 269.37027505610064 278.49943320612067 286.9029779884846 291.81319367239956 300.4175101988364 307.2805828054255 310.7182317603639 318.53594751954114 325.4854604117432 331.53736321509535 341.1837641233226 346.94363117960313 353.5777481930594 356.8827343823579 364.3492455678635 370.92235071233017 376.5908427513308 380.82174306183003 390.7440850898443 400.00102323252867 407.4682540278966 413.25781944576005 422.3922963937638 427.7842106224933 432.31054911190284 443.05288292620156 453.27378203519646 466.60079295558035 472.1181153778206 475.1590918437763 
15.330104255313001 15.331343880166246 15.334794873921648 15.344410375761115 15.371266480307824 15.446782656629702 15.663234418342958 16.319957927393943 16.991280614055306 17.515853185959696 18.739072400519845 19.899514865438263 20.688616492771747 22.29721342567937 23.81889503362801 24.790643448119077 26.64671635071286 28.91226886295861 30.38338683807322 32.19127464288763 33.26426342095145 35.88500195189357 37.51887361541198 40.57207781266329 43.187900706122655 44.56061045352818 46.656249861154734 47.843320859854465 50.95639614189836 52.80610731514181 54.178290330777926 57.344167407583576 60.19679113525624 61.823304695417164 65.60038590611805 69.74596652802327 72.20006221602709 76.53425262105561 80.47504945906444 82.47708064698128 87.0873958505592 91.2364202049577 94.44235185756257 96.82553182215027 100.3798335465425 102.34963537310634 104.74840872198452 110.26134831767162 115.21346765574341 119.0368578326551 125.00429953042938 128.47004817854025 132.35024932395373 135.21566626600438 141.79843051861656 147.7157219886214 151.09247349683005 156.8359962598947 161.23432898364644 164.48413202648936 171.9619076972065 177.89769494948374 181.24076378947197 186.8506625974412 193.37167078219537 197.07068351421378 201.1352422983201 210.69171597140706 219.61508338793163 226.79921997039136 232.34985072517284 236.48582289102825 242.68594271136567 246.1461258401584 250.39108910769784 260.32439049354207 269.5440048901081 276.93058316145 282.61685314720376 286.84257991349284 296.67624630795586 305.7296825691527 311.0201758315582 320.2917257372351 327.6877099652386 331.3925015939997 339.8182163757322 347.3087103301418 353.83206405842236 364.2305144818375 370.439732490173 377.59165075912534 381.15468518650425 389.2043688829255 396.2910730904912 402.40261882725866 406.9642849867594 417.66256653558185 427.6436557506297 435.6951801777321 441.9378447745731 451.78732045762126 457.60134726857194 462.4820671915234 474.0655537234788 485.08688867097965 499.457719455628 505.40721518371925 508.68640007277327 
16.695945760710515 16.69730617523426 16.70109344221938 16.71164595363684 16.74111952948194 16.823998900836624 17.06158167709213 17.782651252700106 18.520110344226694 19.09661251117694 20.441765748394157 21.718958649525955 22.58803922779659 24.361127833747776 26.040180450104227 27.113311636585944 29.164918730609692 31.672451225745384 33.30261187407937 35.307983576586295 36.49922755720965 39.412034803525756 41.23028531554268 44.63267122307379 47.55237402632556 49.0862654297347 51.430215750159824 52.75913228542276 56.24822540002605 58.32408240456264 59.865322602868886 63.42539049988612 66.63807258886665 68.47191651989971 72.73604531028309 77.42498611194117 80.20497403029806 85.12222305007865 89.60126075744371 91.87961769680749 97.13346646230714 101.87000112452557 105.53516800774072 108.26263168664863 112.3348966623256 114.59402542531055 117.34727537539023 123.68356949593351 129.38525381621673 133.79356801405936 140.68431474942992 144.69188600352638 149.18339220710033 152.50332566987677 160.1397983669776 167.015105249462 170.9429302292267 177.63073668238079 182.7578688514605 186.54918830108423 195.2822815312511 202.22324517552332 206.13563993666008 212.70583130951863 220.35043415295064 224.6901123648059 229.4612707429112 240.68921867715022 251.18511152248078 259.6427539397336 266.1815118184275 271.0559875695148 278.3664951647069 282.4480004147668 287.4567101177574 299.18321032094855 310.07400040306146 318.80369812438005 325.52621953632575 330.52323039530125 342.1553578592109 352.86856635068517 359.130551899665 370.1071458819004 378.86531505732194 383.25307170161716 393.23343412041896 402.1074921078631 409.83677861400616 422.159238616066 429.5182272083973 437.9952029173796 442.21863624473593 451.7608934862267 460.1622236642714 467.4079048974703 472.81631428031784 485.5010914435137 497.3362365231528 506.8838244339482 514.2866803665813 525.9670315458258 532.8619860271959 538.6502094028884 552.3877885962144 565.4590127516379 582.5031111784449 589.5594434665168 593.4487073832937 
17.31175481313654 17.313169733458814 17.317108742291577 17.328084075689745 17.358738778870027 17.444940800695008 17.692059196446344 18.44216776697558 19.20947714014515 19.809419838081674 21.209621511074044 22.53953426460026 23.444736907942303 25.29213509444711 27.042303620976543 28.161261968063744 30.30128266489798 32.91828240503464 34.620423486488804 36.71521025231499 37.9600165656709 41.005177477585484 42.90702893897616 46.46784394853189 49.52553318494233 51.132656792947174 53.58948412621041 54.98291239129371 58.64313126037733 60.821985609820935 62.440260791874465 66.18007899326936 69.55710295501947 71.48564623038547 75.97242921786537 80.91008350534767 83.83940099459275 89.02410985456439 93.75037650152105 96.1557779365372 101.70581131919519 106.71311946472488 110.59018285656026 113.47664021502219 117.78832320663167 120.18129931948322 123.09864335658273 129.8165309704963 135.86613757963147 140.5462910430869 147.8667182692974 152.12675906119662 156.9033859325111 160.43549568262543 168.56443970994894 175.88816994337023 180.07421764482118 187.20495094889378 192.67431058321682 196.72011732998982 206.04378816708928 213.45825693793685 217.6390698546553 224.66236237402578 232.83765607261682 237.4801763410953 242.58554097026905 254.6048346739779 265.84614387164123 274.9080526411773 281.9160041761877 287.1413246002589 294.97962230564815 299.356589954039 304.72861600694256 317.30865353785 328.99548171549327 338.36531700260304 345.5819224172692 350.9467865492087 363.4369857706157 374.9424546822375 381.6683065759959 393.45925089363277 402.8682057384031 407.5823071685403 418.30566506890074 427.84109252296105 436.1469323523802 449.3894184005856 457.2982907782767 466.40905161361525 470.94838424565467 481.2046649448212 490.2349502092612 498.0232742789131 503.8368414398719 517.4722011029711 530.1946252271657 540.4582141863071 548.4163493469127 560.9730120444469 568.3853490471274 574.6079553728273 589.3766364669726 603.4291171268496 621.752915625066 629.339104465108 633.520423275305 
18.781614563791543 18.783159678773277 18.787461144174532 18.799446447778443 18.83292244818269 18.927061169088052 19.196957437590928 20.01643624242933 20.85506089632301 21.51101043139728 23.042758316629442 24.498677364623546 25.490230077408658 27.51530372620345 29.435560865784836 30.664150803683544 33.01574198314109 35.894805680275645 37.76933757466233 40.07834991161308 41.45152669549558 44.81403416343246 46.91644167396736 50.85754964665663 54.24670661476391 56.029840768389164 58.758091837786125 60.306715202968064 64.37885861541857 66.80581778402605 68.60974474734489 72.78304288278426 76.55674063705857 78.71401338783218 83.73901631555142 89.27860639700246 92.5696946495886 98.40303561840322 103.72963263238489 106.44380905708505 112.71443338647768 118.38138872254143 122.77524021366798 126.04978830594888 130.9463896522985 133.6666335706023 136.98545892700108 144.63804958524992 151.54115933062948 156.88899495276212 165.26620995643253 170.14798012285695 175.6274211675763 179.6829945924124 189.02837015028297 197.46142107110677 202.28696682048906 210.51576808849947 216.83450211191834 221.51243855236535 232.30469217178705 240.89818269416116 245.74793954202465 253.90135560475724 263.4016917552501 268.80099605763047 274.7420367814271 288.7421055714167 301.85164124162475 312.42958265487374 320.61558000418654 326.722276738706 335.88719308541374 341.0071776753951 347.2931944113726 362.02183123049895 375.71408770239975 386.6975827228405 395.160222659962 401.4530662411948 416.10878864295285 429.6146744404499 437.5121575917765 451.3606134105575 462.41434344033877 467.9533966129656 480.5552973257044 491.7632717393668 501.5274289292987 517.0974525462084 526.3976895880658 537.1123033091576 542.4511198382933 554.5146224949467 565.1369829589091 574.2990107212884 581.1382982364079 597.1803889318784 612.1494712143751 624.2261509188049 633.5904550243955 648.3663588779643 657.089008369917 664.4117505736516 681.7919274168453 698.3297546748352 719.894917030821 728.8232156017388 733.7443069492141 
20.169759775317175 20.17142795146978 20.176072014232084 20.189011952199827 20.2251546800741 20.326795336733614 20.61822224870167 21.50327762327578 22.409325194239155 23.118230317378867 24.774377690319167 26.349484348522612 27.42273020697752 29.615938996339057 31.697206401344893 33.02960566408312 35.58159814645612 38.709016990324415 40.74700021224202 43.25921837339065 44.75421048385391 48.41801784531688 50.710958697431174 55.013611876875686 58.71817538616156 60.66889887584083 63.655734837209096 65.352293164894 69.81737842931884 72.48121160319187 74.46248660901784 79.05021060825172 83.20355697519206 85.57992079897852 91.12097850018246 97.23856823345776 100.87747224815718 107.33522844434738 113.24065265212235 116.25288125697436 123.21995239384145 129.52551733774865 134.42037417578464 138.07155825550595 143.53644845540305 146.5749842656541 150.28459700303557 158.84832405203494 166.58500314653529 172.58595209338486 181.99867823859935 187.49065157264232 193.66073510662756 198.2312840259096 208.77520956528986 218.30343677007315 223.76122665687146 233.07711595945165 240.23796442278066 245.54330025062416 257.79527016950175 267.5627107917485 273.0793050762466 282.3604977901794 293.18497263519276 299.3413958315252 306.11916875239683 322.1052332785748 337.0911652234726 349.1938868917112 358.56593994216024 365.5606577288078 376.06318610575676 381.93283921759456 389.14149045744114 406.04092001720795 421.7614823515944 434.3784071017322 444.10310502092824 451.33626016411546 468.1875010127678 483.7228821055687 492.80957636752044 508.7472980117182 521.4719190728205 527.8492451614962 542.360529158642 555.2690484077385 566.516306685289 584.4540611709979 595.1700235607619 607.5168461560892 613.6693823063197 627.572511383568 639.8157284339279 650.3764516741034 658.2602074520951 676.7532798337054 694.0106166155314 707.9341300728648 718.7308667366801 735.7676074009852 745.8252031276006 754.2688016285008 774.3097828414184 793.3800208395988 818.2480908628994 828.544026944956 834.2189716103486 
21.28763081304032 21.289398151092385 21.294318276680166 21.308027453685828 21.34631902032005 21.454004744893837 21.762781376196713 22.700682159783646 23.661067548702306 24.412654198148857 26.169077713793737 27.840275316474095 28.979392850496634 31.30819897138594 33.519350129301934 34.93550772351561 37.649233501029435 40.977162184301164 43.14715519886945 45.82354420288746 47.416980573310894 51.32437749470835 53.77142932743614 58.366671671268904 62.32665673886685 64.41316286978201 67.60959787621738 69.42611659616428 74.21001634932976 77.06616382804042 79.19148729894876 84.11603199246099 88.57819207513472 91.13288137909531 97.0942985079535 103.68324718073896 107.60606980956067 114.57404484136858 120.95302310855926 124.2093140597193 131.74724711185416 138.57696013925155 143.883481985037 147.84440083866602 153.77705439471276 157.07779622971387 161.10954671009895 170.42523686578144 178.8509239234981 185.3924096450399 195.6633617785828 201.66174111961448 208.40557183360045 213.40432853495744 224.94612802136353 235.38765648756092 241.37331830623876 251.59786455608264 259.4634676817159 265.2943379085078 278.7705195629236 289.5239583697095 295.60117576278526 305.8313762211081 317.77141730943316 324.5663126291454 332.0501893923596 349.7141671161749 366.2877736568648 379.6822039863636 390.05990614868205 397.80805078240263 409.44618549831506 415.95265779729726 423.94539916706736 442.69104333586495 460.13825046914866 474.1466908268618 484.9471018470563 492.982029847204 511.7062348764686 528.9739838351887 539.0761991349356 556.7987093498358 570.9512725046999 578.0451556687151 594.1889703571546 608.5518752976925 621.0678363926276 641.0315303421997 652.95910930081 666.7030329210012 673.5521561454167 689.030276495377 702.6613670531596 714.4198587041684 723.1981089644278 743.7904323491097 763.0078696672678 778.513501587056 790.5374265711281 809.5111767586111 820.712567846882 830.1165569496933 852.437508327667 873.6778069871272 901.3763158542037 912.8442892951525 919.1652785428664 
