2.460766500000000000e+06 1.950738098334101522e+01 2.865500685188629784e-02
2.460766510416666511e+06 1.947926793116343092e+01 2.828641483277318305e-02
2.460766520833333023e+06 1.951548178761011698e+01 2.876210566851325132e-02
2.460766531249999534e+06 1.953235061498655156e+01 2.898641081107923220e-02
2.460766541666666046e+06 1.951198937456022975e+01 2.871588430320632518e-02
2.460766552083332557e+06 1.951475906521805115e+01 2.875253448590336589e-02
2.460766562499999069e+06 1.951381730405143600e+01 2.874006730035592178e-02
2.460766572916665580e+06 1.951253156521961785e+01 2.872305521087969646e-02
2.460766583333332092e+06 1.951199996606596443e+01 2.871602436724475862e-02
2.460766593749998603e+06 1.950159461271469041e+01 2.857875086606855713e-02
2.460766604166665114e+06 1.955433876492800493e+01 2.928141588630671713e-02
2.460766614583331626e+06 1.951830555915900334e+01 2.879953209203080580e-02
2.460766624999998137e+06 1.952918638069609258e+01 2.894420304422271398e-02
2.460766635416664649e+06 1.955740557097779586e+01 2.932279972621226402e-02
2.460766645833331160e+06 1.949629526985937744e+01 2.850909124323996319e-02
2.460766656249997672e+06 1.955004888562540799e+01 2.922362572411672799e-02
2.460766666666664183e+06 1.954815216113104981e+01 2.919811079444805529e-02
2.460766677083330695e+06 1.948898471991450521e+01 2.841327298834843418e-02
2.460766687499997206e+06 1.953452685338898220e+01 2.901547540362843167e-02
2.460766697916663717e+06 1.949207767515467182e+01 2.845377251205085181e-02
2.460766708333330229e+06 1.953609236497920776e+01 2.903640150008547638e-02
2.460766718749996740e+06 1.953424902467096658e+01 2.901176326037592165e-02
2.460766729166663252e+06 1.949564002219136682e+01 2.850048984572376570e-02
2.460766739583329763e+06 1.951034661443361529e+01 2.869416840653013501e-02
2.460766749999996275e+06 1.957328387463041253e+01 2.953800059459381344e-02
2.460766760416662786e+06 1.951378588636884714e+01 2.873965148122046426e-02
2.460766770833329298e+06 1.953356109190580270e+01 2.900257365181760014e-02
2.460766781249995809e+06 1.944512296338574942e+01 2.784510838255694481e-02
2.460766791666662320e+06 1.957771321550465871e+01 2.959831331152468561e-02
2.460766802083328832e+06 1.947307607276622576e+01 2.820587224710813593e-02
2.460766812499995343e+06 1.952294123024572414e+01 2.886107916160105674e-02
2.460766822916661855e+06 1.955284396812912817e+01 2.926126609997014780e-02
2.460766833333328366e+06 1.948891678994827714e+01 2.841238415251680013e-02
2.460766843749994878e+06 1.951470280365354171e+01 2.875178953440848603e-02
2.460766854166661389e+06 1.950258597865543209e+01 2.859180121313078735e-02
2.460766864583327901e+06 1.952287526423107522e+01 2.886020241942156145e-02
2.460766874999994412e+06 1.953366222088226323e+01 2.900392437995651801e-02
2.460766885416660924e+06 1.952947240039195265e+01 2.894801573710149845e-02
2.460766895833327435e+06 1.953887255782486321e+01 2.907360137227118363e-02
2.460766906249993946e+06 1.953096293486348145e+01 2.896789295372781750e-02
2.460766916666660458e+06 1.950150027344521675e+01 2.857750929380521721e-02
2.460766927083326969e+06 1.949725359703395000e+01 2.852167582242669253e-02
2.460766937499993481e+06 1.946596132684392089e+01 2.811360802298601066e-02
2.460766947916659992e+06 1.946572718546440939e+01 2.811057680598151934e-02
2.460766958333326504e+06 1.948125867417294188e+01 2.831235888915361459e-02
2.460766968749993015e+06 1.949988299399025493e+01 2.855623312581802298e-02
2.460766979166659527e+06 1.951055766060921570e+01 2.869695733848695932e-02
2.460766989583326038e+06 1.950158365916728087e+01 2.857860670678219819e-02
2.460766999999992549e+06 1.951493831259789147e+01 2.875490800406015415e-02
2.460767010416659061e+06 1.950822823255087357e+01 2.866618943413611759e-02
2.460767020833325572e+06 1.948312131693939619e+01 2.833665504624532233e-02
2.460767031249992084e+06 1.953900552721982820e+01 2.907538173914708465e-02
2.460767041666658595e+06 1.954501497888018946e+01 2.915595798693316337e-02
2.460767052083325107e+06 1.948121404678094848e+01 2.831177702877664404e-02
2.460767062499991618e+06 1.945685254765598415e+01 2.799592552337193743e-02
2.460767072916658130e+06 1.947316145812619936e+01 2.820698136362070202e-02
2.460767083333324641e+06 1.948143871246882597e+01 2.831470638394154721e-02
2.460767093749991152e+06 1.954438055566471633e+01 2.914744094812576555e-02
2.460767104166657664e+06 1.950538588033066389e+01 2.862869132741976963e-02
2.460767114583324175e+06 1.956418023289952401e+01 2.941442523266781309e-02
2.460767124999990687e+06 1.953428438150011459e+01 2.901223564598087376e-02
2.460767135416657198e+06 1.948768480135829861e+01 2.839626890965195674e-02
2.460767145833323710e+06 1.951027534758421922e+01 2.869322669093996719e-02
2.460767156249990221e+06 1.955944433059971743e+01 2.935034334723136615e-02
2.460767166666656733e+06 1.946738459545241184e+01 2.813204082995144836e-02
2.460767177083323244e+06 1.952672578733385933e+01 2.891142363723515907e-02
2.460767187499989755e+06 1.947499290059248267e+01 2.823078146095531551e-02
2.460767197916656267e+06 1.951593584532231773e+01 2.876812049114301981e-02
2.460767208333322778e+06 1.952963735433178982e+01 2.895021483048974137e-02
2.460767218749989290e+06 1.952716504015775811e+01 2.891727252987956812e-02
2.460767229166655801e+06 1.949809702591234384e+01 2.853275617389007188e-02
2.460767239583322313e+06 1.943571858972730126e+01 2.772477548472417411e-02
2.460767249999988824e+06 1.944686730852943413e+01 2.786748536204064833e-02
2.460767260416655336e+06 1.949775439792919229e+01 2.852825445909429672e-02
2.460767270833321847e+06 1.950517643666244894e+01 2.862593015534968185e-02
2.460767281249988358e+06 1.949143978922957388e+01 2.844541523553342430e-02
2.460767291666654870e+06 1.950589488156127516e+01 2.863540278599333022e-02
2.460767302083321381e+06 1.946658301288624671e+01 2.812165801698813389e-02
2.460767312499987893e+06 1.947767144025615238e+01 2.826562598588464384e-02
2.460767322916654404e+06 1.952337175651487655e+01 2.886680186133521592e-02
2.460767333333320916e+06 1.956980328193604635e+01 2.949069287970496403e-02
2.460767343749987427e+06 1.952095411884060283e+01 2.883468050841891950e-02
2.460767354166653939e+06 1.952270979708012888e+01 2.885800334311309015e-02
2.460767364583320450e+06 1.953705385181752519e+01 2.904926111528080904e-02
2.460767374999986961e+06 1.946863973044678175e+01 2.814830616003948308e-02
2.460767385416653473e+06 1.954304809039827262e+01 2.912956089632005516e-02
2.460767395833319984e+06 1.954304044212840452e+01 2.912945829757204036e-02
2.460767406249986496e+06 1.951016454521055721e+01 2.869176261684014753e-02
2.460767416666653007e+06 1.951892241197629829e+01 2.880771437237743954e-02
2.460767427083319519e+06 1.953138912932350735e+01 2.897357903432910484e-02
2.460767437499986030e+06 1.952067746567001905e+01 2.883100710340117181e-02
2.460767447916652542e+06 1.954868220312103588e+01 2.920523872923417794e-02
2.460767458333319053e+06 1.952792549017413748e+01 2.892740113717736511e-02
2.460767468749985565e+06 1.950577770221875795e+01 2.863385757311282670e-02
2.460767479166652076e+06 1.950414011777978018e+01 2.861227190479602792e-02
2.460767489583318587e+06 1.954266774256714001e+01 2.912445910685926287e-02
2.460767499999985099e+06 1.947157847112030638e+01 2.818642618018501675e-02
2.460767510416651610e+06 1.943552384555054147e+01 2.772228915496411858e-02
2.460767520833318122e+06 1.951236992894371269e+01 2.872091725376421656e-02
2.460767531249984633e+06 1.948945703396345408e+01 2.841945379338096586e-02
2.460767541666651145e+06 1.951210732408307535e+01 2.871744412815564057e-02
2.460767552083317656e+06 1.950922283500704424e+01 2.867932245524394338e-02
2.460767562499984168e+06 1.951032143279036646e+01 2.869383565437574543e-02
2.460767572916650679e+06 1.954321878398215517e+01 2.913185078246199877e-02
2.460767583333317190e+06 1.951638753529170245e+01 2.877410519671689745e-02
2.460767593749983702e+06 1.950685677015383845e+01 2.864809010755774502e-02
2.460767604166650213e+06 1.950958800076292832e+01 2.868414572034169371e-02
2.460767614583316725e+06 1.950252633144485515e+01 2.859101584843639146e-02
2.460767624999983236e+06 1.950413538047124362e+01 2.861220948401117445e-02
2.460767635416649748e+06 1.954472828529316786e+01 2.915210885932308787e-02
2.460767645833316259e+06 1.948524756361935317e+01 2.836441511633010226e-02
2.460767656249982771e+06 1.950316217511747041e+01 2.859938900497319483e-02
2.460767666666649282e+06 1.955641573519891807e+01 2.930943637795323242e-02
2.460767677083315793e+06 1.950463592335983165e+01 2.861880560223852010e-02
2.460767687499982305e+06 1.952357692530553734e+01 2.886952943300690952e-02
2.460767697916648816e+06 1.949295363758170652e+01 2.846525295426077448e-02
2.460767708333315328e+06 1.948539119880625137e+01 2.836629138369419281e-02
2.460767718749981839e+06 1.949135113988785051e+01 2.844425398851391923e-02
2.460767729166648351e+06 1.947723469958608433e+01 2.825994159080140108e-02
2.460767739583314862e+06 1.949227472121773985e+01 2.845635461174545605e-02
2.460767749999981374e+06 1.950211390580259874e+01 2.858558610026032398e-02
2.460767760416647885e+06 1.949099190864496833e+01 2.843954878502296529e-02
2.460767770833314396e+06 1.951241024712484418e+01 2.872145052597582099e-02
2.460767781249980908e+06 1.953140390324612241e+01 2.897377616088194635e-02
2.460767791666647419e+06 1.951738227614665888e+01 2.878728949270739287e-02
2.460767802083313931e+06 1.953596009450960480e+01 2.903463286536792781e-02
2.460767812499980442e+06 1.948197653005578189e+01 2.832172007334460284e-02
2.460767822916646954e+06 1.950767792370992026e+01 2.865892558005861401e-02
2.460767833333313465e+06 1.946423458117385508e+01 2.809126108713890999e-02
2.460767843749979977e+06 1.946540147295921130e+01 2.810636064384729529e-02
2.460767854166646488e+06 1.950307729359595044e+01 2.859827109428857150e-02
2.460767864583312999e+06 1.950197954874379391e+01 2.858381745865115273e-02
2.460767874999979511e+06 1.949471877421312271e+01 2.848840106681091791e-02
2.460767885416646022e+06 1.952586223777237251e+01 2.889992844925429183e-02
2.460767895833312534e+06 1.946134008909823976e+01 2.805384142444142248e-02
2.460767906249979045e+06 1.953350656711170785e+01 2.900184541806421698e-02
2.460767916666645557e+06 1.948115189914775769e+01 2.831096675610280874e-02
2.460767927083312068e+06 1.949970107008938314e+01 2.855384081187970977e-02
2.460767937499978580e+06 1.949735876612664853e+01 2.852305722216036052e-02
2.460767947916645091e+06 1.953178713335846339e+01 2.897889001971242287e-02
2.460767958333311602e+06 1.953598240035254108e+01 2.903493111704447127e-02
2.460767968749978114e+06 1.947607436921813218e+01 2.824484487167666646e-02
2.460767979166644625e+06 1.950229696610317021e+01 2.858799603489232607e-02
2.460767989583311137e+06 1.956821131594237073e+01 2.946908036706414116e-02
2.460767999999977648e+06 1.949903325622069872e+01 2.854506072380108561e-02
2.460768010416644160e+06 1.954359579555191928e+01 2.913690910060599479e-02
2.460768020833310671e+06 1.949507831211461095e+01 2.849311837654684709e-02
2.460768031249977183e+06 1.947843516970162625e+01 2.827556904914809918e-02
2.460768041666643694e+06 1.953236993404667032e+01 2.898666869724975115e-02
2.460768052083310205e+06 1.946650598537878807e+01 2.812066048978290392e-02
2.460768062499976717e+06 1.949404571737164105e+01 2.847957233756475554e-02
2.460768072916643228e+06 1.950300149832713714e+01 2.859727288873648368e-02
2.460768083333309740e+06 1.954273727900275048e+01 2.912539176595879339e-02
2.460768093749976251e+06 1.950290072126751539e+01 2.859594573293737507e-02
2.460768104166642763e+06 1.950899955356003090e+01 2.867637365820758372e-02
2.460768114583309274e+06 1.951499950779027870e+01 2.875571836983539797e-02
2.460768124999975786e+06 1.949414023419360831e+01 2.848081198364079900e-02
2.460768135416642297e+06 1.944679752669485140e+01 2.786658983465596651e-02
2.460768145833308809e+06 1.949927074873586719e+01 2.854818284912545578e-02
2.460768156249975320e+06 1.954342486732037543e+01 2.913461566859429017e-02
2.460768166666641831e+06 1.945554721957997302e+01 2.797910150759846254e-02
2.460768177083308343e+06 1.951005503348754644e+01 2.869031567000485811e-02
2.460768187499974854e+06 1.950713635826160441e+01 2.865177893221598771e-02
2.460768197916641366e+06 1.950639083984604838e+01 2.864194377963224722e-02
2.460768208333307877e+06 1.958259057119595070e+01 2.966486895748569191e-02
2.460768218749974389e+06 1.955336839397121196e+01 2.926833375471147441e-02
2.460768229166640900e+06 1.947481949711773552e+01 2.822852717481951976e-02
2.460768239583307412e+06 1.953667868405049290e+01 2.904424267481008418e-02
2.460768249999973923e+06 1.948164536849562367e+01 2.831740118362654005e-02
2.460768260416640434e+06 1.946547923848471839e+01 2.810736721663822241e-02
2.460768270833306946e+06 1.952003006710391730e+01 2.882241276416082701e-02
2.460768281249973457e+06 1.948239637707073157e+01 2.832719651374306091e-02
2.460768291666639969e+06 1.947263620018572539e+01 2.820015919581331590e-02
2.460768302083306480e+06 1.946593536521376677e+01 2.811327190509317966e-02
2.460768312499972992e+06 1.946863292386671063e+01 2.814821792801838057e-02
2.460768322916639503e+06 1.954592923756461431e+01 2.916823615357802546e-02
2.460768333333306015e+06 1.952486574954317078e+01 2.888666932074302612e-02
2.460768343749972526e+06 1.954255263902924256e+01 2.912291534354883096e-02
2.460768354166639037e+06 1.946156896562440863e+01 2.805679849824038730e-02
2.460768364583305549e+06 1.949871435563034083e+01 2.854086892828146260e-02
2.460768374999972060e+06 1.951320638035172905e+01 2.873198268527595717e-02
2.460768385416638572e+06 1.953030691226354776e+01 2.895914279780955128e-02
2.460768395833305083e+06 1.950394834380421472e+01 2.860974511844607479e-02
2.460768406249971595e+06 1.953420849040286456e+01 2.901122171096029781e-02
2.460768416666638106e+06 1.950934460124130609e+01 2.868093070547803047e-02
2.460768427083304618e+06 1.947136829908479072e+01 2.818369821004726439e-02
2.460768437499971129e+06 1.951373334715740171e+01 2.873895612798795310e-02
2.460768447916637640e+06 1.950545465543710932e+01 2.862959807275323315e-02
2.460768458333304152e+06 1.954770461517331626e+01 2.919209361003775871e-02
2.460768468749970663e+06 1.953331246024034940e+01 2.899925307295621660e-02
2.460768479166637175e+06 1.949922455762935058e+01 2.854757558461500783e-02
2.460768489583303686e+06 1.949362951546778078e+01 2.847411423627657992e-02
2.460768499999970198e+06 1.952079890184711530e+01 2.883261947718426116e-02
2.460768510416636709e+06 1.955501305371434739e+01 2.929050980621993386e-02
2.460768520833303221e+06 1.954339217730251477e+01 2.913417707037244467e-02
2.460768531249969732e+06 1.948492358480934428e+01 2.836018352493353822e-02
2.460768541666636243e+06 1.946300542863996696e+01 2.807536465018696525e-02
2.460768552083302755e+06 1.951163728920272078e+01 2.871122864986667619e-02
2.460768562499969266e+06 1.949758083615023097e+01 2.852597433953145759e-02
2.460768572916635778e+06 1.948806649120552947e+01 2.840126069316398910e-02
2.460768583333302289e+06 1.949612021554661823e+01 2.850679306150989342e-02
2.460768593749968801e+06 1.950376265225206041e+01 2.860729868587326072e-02
2.460768604166635312e+06 1.947507131852378848e+01 2.823180097170080449e-02
2.460768614583301824e+06 1.950940628914214514e+01 2.868174549434331089e-02
2.460768624999968335e+06 1.951167288823069157e+01 2.871169934440806829e-02
2.460768635416634846e+06 1.950653017316343352e+01 2.864378165934157450e-02
2.460768645833301358e+06 1.954178155070281520e+01 2.911257565269611408e-02
2.460768656249967869e+06 1.955882559695712786e+01 2.934198152887302485e-02
2.460768666666634381e+06 1.949513854996143536e+01 2.849390880238853591e-02
2.460768677083300892e+06 1.952805823069086699e+01 2.892916950205427773e-02
2.460768687499967404e+06 1.948384143149622361e+01 2.834605374805941949e-02
2.460768697916633915e+06 1.950341951910623095e+01 2.860277855620216650e-02
2.460768708333300427e+06 1.951080322829422542e+01 2.870020280632388024e-02
2.460768718749966938e+06 1.943198039797750454e+01 2.767708831676122042e-02
2.460768729166633449e+06 1.949104154403997313e+01 2.844019886206968981e-02
2.460768739583299961e+06 1.950934789891057264e+01 2.868097426131376720e-02
2.460768749999966472e+06 1.947981504250440565e+01 2.829354260839873555e-02
2.460768760416632984e+06 1.955363012621315022e+01 2.927186174257013357e-02
2.460768770833299495e+06 1.956591382008407365e+01 2.943791750945023294e-02
2.460768781249966007e+06 1.952100327593295148e+01 2.883533326600870583e-02
2.460768791666632518e+06 1.944992502883239993e+01 2.790675410786551056e-02
2.460768802083299030e+06 1.955727785845866862e+01 2.932107519198327503e-02
2.460768812499965541e+06 1.954409088664725047e+01 2.914355301133957077e-02
2.460768822916632053e+06 1.950483893281793257e+01 2.862148127971015504e-02
2.460768833333298564e+06 1.951598789989369109e+01 2.876881012925406808e-02
2.460768843749965075e+06 1.953389749786145657e+01 2.900706709794866750e-02
2.460768854166631587e+06 1.948095895151396206e+01 2.830845127796880953e-02
2.460768864583298098e+06 1.953512175792358363e+01 2.902342567853634023e-02
2.460768874999964610e+06 1.948711168579676212e+01 2.838877528639434031e-02
2.460768885416631121e+06 1.948648605363104735e+01 2.838059725357957794e-02
2.460768895833297633e+06 1.952374718134917941e+01 2.887179306045948093e-02
2.460768906249964144e+06 1.951588157853118233e+01 2.876740156233131493e-02
2.460768916666630656e+06 1.951034379940839614e+01 2.869413120838062645e-02
2.460768927083297167e+06 1.954936564033267388e+01 2.921443207113708432e-02
2.460768937499963678e+06 1.953839275329688263e+01 2.906717803274749129e-02
2.460768947916630190e+06 1.950607754544198968e+01 2.863781169240300212e-02
2.460768958333296701e+06 1.952916302673363447e+01 2.894389175396941405e-02
2.460768968749963213e+06 1.953358349516307868e+01 2.900287287526988333e-02
2.460768979166629724e+06 1.951360081081918096e+01 2.873720209245200080e-02
